Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
120,4/23/2022,01:24:00,765,19.1,65.4
121,4/23/2022,01:24:05,762,19.1,65.4
122,4/23/2022,01:24:10,761,19.1,65.3
123,4/23/2022,01:24:15,760,19.1,65.3
124,4/23/2022,01:24:20,760,19.1,65.2
125,4/23/2022,01:24:25,759,19.1,65.2
126,4/23/2022,01:24:30,758,19.1,65.1
127,4/23/2022,01:24:35,757,19.1,65.0
128,4/23/2022,01:24:40,757,19.1,65.0
129,4/23/2022,01:24:45,756,19.1,65.0
130,4/23/2022,01:24:50,755,19.1,64.9
131,4/23/2022,01:24:55,755,19.1,64.9
132,4/23/2022,01:25:00,754,19.1,64.9
133,4/23/2022,01:25:05,753,19.1,64.8
134,4/23/2022,01:25:10,753,19.1,64.9
135,4/23/2022,01:25:15,754,19.1,64.8
136,4/23/2022,01:25:20,754,19.1,64.8
137,4/23/2022,01:25:25,754,19.1,64.8
138,4/23/2022,01:25:30,754,19.1,64.9
139,4/23/2022,01:25:35,755,19.1,64.9
140,4/23/2022,01:25:40,755,19.1,64.9
141,4/23/2022,01:25:45,755,19.1,64.8
142,4/23/2022,01:25:50,755,19.1,64.8
143,4/23/2022,01:25:55,756,19.1,64.9
144,4/23/2022,01:26:00,756,19.1,64.9
145,4/23/2022,01:26:05,756,19.1,65.0
146,4/23/2022,01:26:10,755,19.1,65.0
147,4/23/2022,01:26:15,755,19.1,65.1
148,4/23/2022,01:26:20,755,19.1,65.1
149,4/23/2022,01:26:25,754,19.1,65.1
150,4/23/2022,01:26:30,753,19.1,65.2
151,4/23/2022,01:26:35,753,19.1,65.2
152,4/23/2022,01:26:40,753,19.1,65.3
153,4/23/2022,01:26:45,753,19.1,65.3
154,4/23/2022,01:26:50,753,19.1,65.3
155,4/23/2022,01:26:55,753,19.1,65.4
156,4/23/2022,01:27:00,753,19.1,65.4
157,4/23/2022,01:27:05,753,19.1,65.5
158,4/23/2022,01:27:10,752,19.1,65.5
159,4/23/2022,01:27:15,750,19.1,65.6
160,4/23/2022,01:27:20,749,19.1,65.6
161,4/23/2022,01:27:25,748,19.1,65.6
162,4/23/2022,01:27:30,747,19.1,65.7
163,4/23/2022,01:27:35,747,19.1,65.7
164,4/23/2022,01:27:40,746,19.1,65.7
165,4/23/2022,01:27:45,746,19.1,65.8
166,4/23/2022,01:27:50,746,19.1,65.8
167,4/23/2022,01:27:55,747,19.1,65.9
168,4/23/2022,01:28:00,746,19.1,65.9
169,4/23/2022,01:28:05,747,19.1,66.0
170,4/23/2022,01:28:10,748,19.1,66.0
171,4/23/2022,01:28:15,749,19.1,66.0
172,4/23/2022,01:28:20,750,19.1,66.1
173,4/23/2022,01:28:25,751,19.0,66.2
174,4/23/2022,01:28:30,751,19.1,66.2
175,4/23/2022,01:28:35,752,19.0,66.2
176,4/23/2022,01:28:40,753,19.0,66.3
177,4/23/2022,01:28:45,777,19.1,66.3
178,4/23/2022,01:28:50,775,19.1,66.3
179,4/23/2022,01:28:55,773,19.0,66.4
180,4/23/2022,01:29:00,771,19.0,66.4
181,4/23/2022,01:29:05,770,19.0,66.4
182,4/23/2022,01:29:10,769,19.0,66.4
183,4/23/2022,01:29:15,747,19.0,66.3
184,4/23/2022,01:29:20,747,19.0,66.3
185,4/23/2022,01:29:25,746,19.0,66.3
186,4/23/2022,01:29:30,747,19.0,66.2
187,4/23/2022,01:29:35,749,19.0,66.2
188,4/23/2022,01:29:40,750,19.0,66.1
189,4/23/2022,01:29:45,751,19.0,66.1
190,4/23/2022,01:29:50,752,19.0,66.0
191,4/23/2022,01:29:55,753,19.0,66.0
192,4/23/2022,01:30:00,754,19.0,66.0
193,4/23/2022,01:30:05,754,19.0,65.9
194,4/23/2022,01:30:10,754,19.0,65.9
195,4/23/2022,01:30:15,754,19.0,65.8
196,4/23/2022,01:30:20,755,19.0,65.7
197,4/23/2022,01:30:25,754,19.0,65.7
198,4/23/2022,01:30:30,753,19.0,65.6
199,4/23/2022,01:30:35,754,19.0,65.6
200,4/23/2022,01:30:40,754,19.1,65.5
201,4/23/2022,01:30:45,754,19.0,65.4
202,4/23/2022,01:30:50,753,19.0,65.3
203,4/23/2022,01:30:55,753,19.1,65.3
204,4/23/2022,01:31:00,753,19.1,65.3
205,4/23/2022,01:31:05,754,19.1,65.2
206,4/23/2022,01:31:10,754,19.1,65.1
207,4/23/2022,01:31:15,753,19.1,65.1
208,4/23/2022,01:31:20,752,19.1,65.0
209,4/23/2022,01:31:25,751,19.1,65.0
210,4/23/2022,01:31:30,750,19.1,65.0
211,4/23/2022,01:31:35,745,19.1,64.9
212,4/23/2022,01:31:40,744,19.1,64.9
213,4/23/2022,01:31:45,745,19.1,64.9
214,4/23/2022,01:31:50,745,19.1,64.9
215,4/23/2022,01:31:55,745,19.1,64.9
216,4/23/2022,01:32:00,746,19.1,64.9
217,4/23/2022,01:32:05,746,19.1,64.9
218,4/23/2022,01:32:10,746,19.1,64.8
219,4/23/2022,01:32:15,747,19.1,64.7
220,4/23/2022,01:32:20,747,19.1,64.9
221,4/23/2022,01:32:25,748,19.1,64.9
222,4/23/2022,01:32:30,749,19.1,64.9
223,4/23/2022,01:32:35,748,19.1,64.9
224,4/23/2022,01:32:40,749,19.1,64.9
225,4/23/2022,01:32:45,749,19.1,64.9
226,4/23/2022,01:32:50,748,19.1,65.0
227,4/23/2022,01:32:55,748,19.1,65.0
228,4/23/2022,01:33:00,748,19.1,65.0
229,4/23/2022,01:33:05,747,19.1,65.1
230,4/23/2022,01:33:10,747,19.1,65.0
231,4/23/2022,01:33:15,747,19.1,65.1
232,4/23/2022,01:33:20,747,19.1,65.2
233,4/23/2022,01:33:25,747,19.1,65.2
234,4/23/2022,01:33:30,747,19.1,65.3
235,4/23/2022,01:33:35,747,19.1,65.3
236,4/23/2022,01:33:40,746,19.1,65.3
237,4/23/2022,01:33:45,746,19.1,65.4
238,4/23/2022,01:33:50,746,19.1,65.4
239,4/23/2022,01:33:55,746,19.1,65.5
240,4/23/2022,01:34:00,746,19.1,65.5
241,4/23/2022,01:34:05,746,19.1,65.6
242,4/23/2022,01:34:10,746,19.1,65.6
243,4/23/2022,01:34:15,746,19.1,65.7
244,4/23/2022,01:34:20,746,19.1,65.7
245,4/23/2022,01:34:25,746,19.1,65.8
246,4/23/2022,01:34:30,747,19.1,65.8
247,4/23/2022,01:34:35,747,19.1,65.8
248,4/23/2022,01:34:40,747,19.1,65.9
249,4/23/2022,01:34:45,747,19.1,65.9
250,4/23/2022,01:34:50,747,19.1,66.0
251,4/23/2022,01:34:55,747,19.1,66.1
252,4/23/2022,01:35:00,746,19.1,66.1
253,4/23/2022,01:35:05,746,19.0,66.2
254,4/23/2022,01:35:10,745,19.0,66.2
255,4/23/2022,01:35:15,745,19.0,66.3
256,4/23/2022,01:35:20,745,19.1,66.3
257,4/23/2022,01:35:25,745,19.0,66.4
258,4/23/2022,01:35:30,745,19.1,66.3
259,4/23/2022,01:35:35,754,19.0,66.3
260,4/23/2022,01:35:40,758,19.0,66.2
261,4/23/2022,01:35:45,757,19.1,66.2
262,4/23/2022,01:35:50,757,19.0,66.1
263,4/23/2022,01:35:55,756,19.0,66.1
264,4/23/2022,01:36:00,756,19.0,66.0
265,4/23/2022,01:36:05,757,19.0,66.0
266,4/23/2022,01:36:10,757,19.0,66.0
267,4/23/2022,01:36:15,756,19.1,65.9
268,4/23/2022,01:36:20,756,19.0,65.9
269,4/23/2022,01:36:25,756,19.1,65.9
270,4/23/2022,01:36:30,756,19.1,65.8
271,4/23/2022,01:36:35,756,19.0,65.8
272,4/23/2022,01:36:40,755,19.1,65.7
273,4/23/2022,01:36:45,746,19.1,65.7
274,4/23/2022,01:36:50,746,19.1,65.6
275,4/23/2022,01:36:55,746,19.1,65.5
276,4/23/2022,01:37:00,746,19.1,65.5
277,4/23/2022,01:37:05,746,19.1,65.4
278,4/23/2022,01:37:10,746,19.1,65.4
279,4/23/2022,01:37:15,746,19.1,65.3
280,4/23/2022,01:37:20,747,19.1,65.2
281,4/23/2022,01:37:25,747,19.1,65.1
282,4/23/2022,01:37:30,747,19.1,65.1
283,4/23/2022,01:37:35,747,19.1,65.0
284,4/23/2022,01:37:40,747,19.1,65.0
285,4/23/2022,01:37:45,746,19.1,64.9
286,4/23/2022,01:37:50,746,19.1,64.9
287,4/23/2022,01:37:55,745,19.1,64.9
288,4/23/2022,01:38:00,745,19.1,64.9
289,4/23/2022,01:38:05,740,19.1,64.8
290,4/23/2022,01:38:10,739,19.1,64.8
291,4/23/2022,01:38:15,741,19.1,64.8
292,4/23/2022,01:38:20,742,19.1,64.8
293,4/23/2022,01:38:25,742,19.1,64.7
294,4/23/2022,01:38:30,743,19.1,64.7
295,4/23/2022,01:38:35,743,19.1,64.8
296,4/23/2022,01:38:40,744,19.1,64.7
297,4/23/2022,01:38:45,744,19.1,64.8
298,4/23/2022,01:38:50,744,19.1,64.8
299,4/23/2022,01:38:55,744,19.1,64.8
300,4/23/2022,01:39:00,744,19.1,64.8
301,4/23/2022,01:39:05,744,19.1,64.8
302,4/23/2022,01:39:10,744,19.1,64.9
303,4/23/2022,01:39:15,744,19.1,64.9
304,4/23/2022,01:39:20,744,19.1,64.9
305,4/23/2022,01:39:25,744,19.1,64.9
306,4/23/2022,01:39:30,743,19.1,65.0
307,4/23/2022,01:39:35,743,19.1,65.0
308,4/23/2022,01:39:40,742,19.1,65.1
309,4/23/2022,01:39:45,742,19.1,65.1
310,4/23/2022,01:39:50,742,19.1,65.1
311,4/23/2022,01:39:55,742,19.1,65.2
312,4/23/2022,01:40:00,741,19.1,65.1
313,4/23/2022,01:40:05,742,19.1,65.2
314,4/23/2022,01:40:10,742,19.1,65.3
315,4/23/2022,01:40:15,742,19.1,65.4
316,4/23/2022,01:40:20,743,19.1,65.4
317,4/23/2022,01:40:25,745,19.1,65.5
318,4/23/2022,01:40:30,745,19.1,65.6
319,4/23/2022,01:40:35,746,19.1,65.6
320,4/23/2022,01:40:40,745,19.1,65.7
321,4/23/2022,01:40:45,745,19.1,65.7
322,4/23/2022,01:40:50,744,19.1,65.8
323,4/23/2022,01:40:55,743,19.0,65.9
324,4/23/2022,01:41:00,742,19.0,65.9
325,4/23/2022,01:41:05,741,19.1,65.9
326,4/23/2022,01:41:10,741,19.0,66.0
327,4/23/2022,01:41:15,742,19.0,66.1
328,4/23/2022,01:41:20,742,19.0,66.1
329,4/23/2022,01:41:25,742,19.0,66.2
330,4/23/2022,01:41:30,742,19.0,66.2
331,4/23/2022,01:41:35,742,19.0,66.3
332,4/23/2022,01:41:40,742,19.0,66.3
333,4/23/2022,01:41:45,742,19.0,66.3
334,4/23/2022,01:41:50,741,19.0,66.2
335,4/23/2022,01:41:55,741,19.0,66.2
336,4/23/2022,01:42:00,740,19.0,66.2
337,4/23/2022,01:42:05,740,19.0,66.1
338,4/23/2022,01:42:10,739,19.0,66.1
339,4/23/2022,01:42:15,738,19.0,66.0
340,4/23/2022,01:42:20,737,19.1,66.0
341,4/23/2022,01:42:25,736,19.0,65.9
342,4/23/2022,01:42:30,736,19.0,65.9
343,4/23/2022,01:42:35,736,19.0,65.8
344,4/23/2022,01:42:40,736,19.0,65.8
345,4/23/2022,01:42:45,736,19.1,65.7
346,4/23/2022,01:42:50,736,19.1,65.7
347,4/23/2022,01:42:55,736,19.0,65.6
348,4/23/2022,01:43:00,736,19.1,65.6
349,4/23/2022,01:43:05,736,19.0,65.5
350,4/23/2022,01:43:10,736,19.0,65.4
351,4/23/2022,01:43:15,736,19.1,65.4
352,4/23/2022,01:43:20,734,19.1,65.3
353,4/23/2022,01:43:25,734,19.1,65.2
354,4/23/2022,01:43:30,734,19.1,65.2
355,4/23/2022,01:43:35,737,19.1,65.2
356,4/23/2022,01:43:40,738,19.1,65.1
357,4/23/2022,01:43:45,737,19.1,65.0
358,4/23/2022,01:43:50,738,19.1,65.0
359,4/23/2022,01:43:55,737,19.1,64.9
360,4/23/2022,01:44:00,737,19.1,64.9
361,4/23/2022,01:44:05,737,19.1,64.9
362,4/23/2022,01:44:10,737,19.1,64.9
363,4/23/2022,01:44:15,737,19.1,64.8
364,4/23/2022,01:44:20,737,19.1,64.8
365,4/23/2022,01:44:25,744,19.1,64.8
366,4/23/2022,01:44:30,742,19.1,64.8
367,4/23/2022,01:44:35,742,19.1,64.8
368,4/23/2022,01:44:40,742,19.1,64.8
369,4/23/2022,01:44:45,742,19.1,64.8
370,4/23/2022,01:44:50,743,19.1,64.7
371,4/23/2022,01:44:55,743,19.1,64.7
372,4/23/2022,01:45:00,743,19.1,64.8
373,4/23/2022,01:45:05,743,19.1,64.8
374,4/23/2022,01:45:10,743,19.1,64.8
375,4/23/2022,01:45:15,742,19.1,64.8
376,4/23/2022,01:45:20,742,19.1,64.9
377,4/23/2022,01:45:25,741,19.1,64.9
378,4/23/2022,01:45:30,734,19.1,64.9
379,4/23/2022,01:45:35,733,19.1,64.9
380,4/23/2022,01:45:40,734,19.1,65.0
381,4/23/2022,01:45:45,735,19.1,65.0
382,4/23/2022,01:45:50,736,19.1,65.0
383,4/23/2022,01:45:55,738,19.1,65.1
384,4/23/2022,01:46:00,739,19.1,65.1
385,4/23/2022,01:46:05,740,19.1,65.1
386,4/23/2022,01:46:10,740,19.1,65.2
387,4/23/2022,01:46:15,741,19.1,65.2
388,4/23/2022,01:46:20,741,19.1,65.3
389,4/23/2022,01:46:25,742,19.1,65.3
390,4/23/2022,01:46:30,743,19.1,65.4
391,4/23/2022,01:46:35,744,19.1,65.4
392,4/23/2022,01:46:40,745,19.1,65.5
393,4/23/2022,01:46:45,761,19.1,65.5
394,4/23/2022,01:46:50,759,19.1,65.6
395,4/23/2022,01:46:55,759,19.1,65.6
396,4/23/2022,01:47:00,758,19.1,65.7
397,4/23/2022,01:47:05,760,19.1,65.7
398,4/23/2022,01:47:10,761,19.1,65.8
399,4/23/2022,01:47:15,762,19.1,65.8
400,4/23/2022,01:47:20,761,19.1,65.9
401,4/23/2022,01:47:25,762,19.1,66.0
402,4/23/2022,01:47:30,762,19.1,66.0
403,4/23/2022,01:47:35,763,19.1,66.0
404,4/23/2022,01:47:40,763,19.1,66.1
405,4/23/2022,01:47:45,762,19.1,66.1
406,4/23/2022,01:47:50,762,19.1,66.2
407,4/23/2022,01:47:55,762,19.1,66.2
408,4/23/2022,01:48:00,762,19.1,66.3
409,4/23/2022,01:48:05,763,19.1,66.3
410,4/23/2022,01:48:10,762,19.0,66.3
411,4/23/2022,01:48:15,764,19.1,66.3
412,4/23/2022,01:48:20,766,19.1,66.3
413,4/23/2022,01:48:25,767,19.0,66.2
414,4/23/2022,01:48:30,768,19.0,66.2
415,4/23/2022,01:48:35,769,19.1,66.1
416,4/23/2022,01:48:40,769,19.1,66.1
417,4/23/2022,01:48:45,770,19.1,66.0
418,4/23/2022,01:48:50,770,19.0,66.0
419,4/23/2022,01:48:55,770,19.1,65.9
420,4/23/2022,01:49:00,771,19.1,65.9
421,4/23/2022,01:49:05,771,19.1,65.9
422,4/23/2022,01:49:10,771,19.1,65.8
423,4/23/2022,01:49:15,771,19.1,65.8
424,4/23/2022,01:49:20,772,19.1,65.7
425,4/23/2022,01:49:25,772,19.1,65.7
426,4/23/2022,01:49:30,773,19.1,65.6
427,4/23/2022,01:49:35,773,19.1,65.5
428,4/23/2022,01:49:40,780,19.1,65.5
429,4/23/2022,01:49:45,782,19.1,65.4
430,4/23/2022,01:49:50,779,19.1,65.4
431,4/23/2022,01:49:55,781,19.1,65.3
432,4/23/2022,01:50:00,778,19.1,65.2
433,4/23/2022,01:50:05,777,19.1,65.1
434,4/23/2022,01:50:10,776,19.1,65.1
435,4/23/2022,01:50:15,775,19.1,65.0
436,4/23/2022,01:50:20,774,19.1,64.9
437,4/23/2022,01:50:25,773,19.1,64.9
438,4/23/2022,01:50:30,772,19.1,64.8
439,4/23/2022,01:50:35,772,19.1,64.8
440,4/23/2022,01:50:40,773,19.1,64.8
441,4/23/2022,01:50:45,773,19.1,64.7
442,4/23/2022,01:50:50,773,19.1,64.7
443,4/23/2022,01:50:55,773,19.1,64.7
444,4/23/2022,01:51:00,774,19.1,64.7
445,4/23/2022,01:51:05,773,19.1,64.7
446,4/23/2022,01:51:10,772,19.1,64.7
447,4/23/2022,01:51:15,770,19.1,64.7
448,4/23/2022,01:51:20,769,19.1,64.7
449,4/23/2022,01:51:25,769,19.1,64.6
450,4/23/2022,01:51:30,768,19.1,64.6
451,4/23/2022,01:51:35,767,19.1,64.7
452,4/23/2022,01:51:40,766,19.1,64.7
453,4/23/2022,01:51:45,766,19.1,64.7
454,4/23/2022,01:51:50,767,19.1,64.7
455,4/23/2022,01:51:55,767,19.1,64.8
456,4/23/2022,01:52:00,767,19.1,64.8
457,4/23/2022,01:52:05,769,19.1,64.8
458,4/23/2022,01:52:10,770,19.1,64.8
459,4/23/2022,01:52:15,768,19.1,64.8
460,4/23/2022,01:52:20,768,19.1,64.9
461,4/23/2022,01:52:25,769,19.1,64.9
462,4/23/2022,01:52:30,771,19.1,64.9
463,4/23/2022,01:52:35,771,19.1,65.0
464,4/23/2022,01:52:40,771,19.1,65.0
465,4/23/2022,01:52:45,771,19.1,65.1
466,4/23/2022,01:52:50,771,19.1,65.1
467,4/23/2022,01:52:55,772,19.1,65.2
468,4/23/2022,01:53:00,772,19.1,65.2
469,4/23/2022,01:53:05,771,19.1,65.3
470,4/23/2022,01:53:10,772,19.1,65.3
471,4/23/2022,01:53:15,772,19.1,65.4
472,4/23/2022,01:53:20,772,19.1,65.5
473,4/23/2022,01:53:25,773,19.1,65.5
474,4/23/2022,01:53:30,773,19.1,65.5
475,4/23/2022,01:53:35,773,19.1,65.6
476,4/23/2022,01:53:40,773,19.1,65.7
477,4/23/2022,01:53:45,773,19.1,65.7
478,4/23/2022,01:53:50,773,19.1,65.8
479,4/23/2022,01:53:55,773,19.1,65.8
480,4/23/2022,01:54:00,772,19.1,65.9
481,4/23/2022,01:54:05,771,19.1,66.0
482,4/23/2022,01:54:10,772,19.1,66.0
483,4/23/2022,01:54:15,772,19.1,66.0
484,4/23/2022,01:54:20,772,19.0,66.1
485,4/23/2022,01:54:25,772,19.1,66.2
486,4/23/2022,01:54:30,772,19.0,66.2
487,4/23/2022,01:54:35,772,19.0,66.3
488,4/23/2022,01:54:40,772,19.0,66.3
489,4/23/2022,01:54:45,772,19.0,66.3
490,4/23/2022,01:54:50,771,19.0,66.2
491,4/23/2022,01:54:55,771,19.0,66.2
492,4/23/2022,01:55:00,771,19.0,66.1
493,4/23/2022,01:55:05,770,19.0,66.1
494,4/23/2022,01:55:10,769,19.0,66.1
495,4/23/2022,01:55:15,769,19.0,66.0
496,4/23/2022,01:55:20,769,19.0,66.0
497,4/23/2022,01:55:25,769,19.0,66.0
498,4/23/2022,01:55:30,768,19.0,65.9
499,4/23/2022,01:55:35,768,19.0,65.9
500,4/23/2022,01:55:40,768,19.0,65.8
501,4/23/2022,01:55:45,769,19.0,65.8
502,4/23/2022,01:55:50,768,19.0,65.7
503,4/23/2022,01:55:55,768,19.0,65.7
504,4/23/2022,01:56:00,767,19.0,65.6
505,4/23/2022,01:56:05,767,19.1,65.6
506,4/23/2022,01:56:10,767,19.0,65.5
507,4/23/2022,01:56:15,767,19.0,65.5
508,4/23/2022,01:56:20,767,19.1,65.4
509,4/23/2022,01:56:25,768,19.1,65.4
510,4/23/2022,01:56:30,768,19.1,65.3
511,4/23/2022,01:56:35,769,19.1,65.3
512,4/23/2022,01:56:40,769,19.1,65.2
513,4/23/2022,01:56:45,769,19.1,65.2
514,4/23/2022,01:56:50,768,19.1,65.1
515,4/23/2022,01:56:55,768,19.1,65.1
516,4/23/2022,01:57:00,768,19.1,65.0
517,4/23/2022,01:57:05,768,19.1,65.0
518,4/23/2022,01:57:10,766,19.1,65.0
519,4/23/2022,01:57:15,766,19.1,65.0
520,4/23/2022,01:57:20,768,19.1,64.9
521,4/23/2022,01:57:25,769,19.1,64.9
522,4/23/2022,01:57:30,769,19.1,64.9
523,4/23/2022,01:57:35,770,19.1,64.9
524,4/23/2022,01:57:40,770,19.1,64.9
525,4/23/2022,01:57:45,770,19.1,65.0
526,4/23/2022,01:57:50,769,19.1,65.0
527,4/23/2022,01:57:55,769,19.1,65.0
528,4/23/2022,01:58:00,769,19.1,65.0
529,4/23/2022,01:58:05,769,19.1,65.0
530,4/23/2022,01:58:10,769,19.1,65.0
531,4/23/2022,01:58:15,769,19.1,65.0
532,4/23/2022,01:58:20,769,19.1,65.1
533,4/23/2022,01:58:25,769,19.1,65.1
534,4/23/2022,01:58:30,769,19.1,65.1
535,4/23/2022,01:58:35,770,19.1,65.2
536,4/23/2022,01:58:40,770,19.1,65.2
537,4/23/2022,01:58:45,770,19.1,65.3
538,4/23/2022,01:58:50,770,19.1,65.3
539,4/23/2022,01:58:55,770,19.1,65.3
540,4/23/2022,01:59:00,771,19.1,65.3
541,4/23/2022,01:59:05,771,19.1,65.4
542,4/23/2022,01:59:10,772,19.1,65.5
543,4/23/2022,01:59:15,773,19.1,65.5
544,4/23/2022,01:59:20,773,19.1,65.5
545,4/23/2022,01:59:25,774,19.1,65.6
546,4/23/2022,01:59:30,773,19.1,65.7
547,4/23/2022,01:59:35,773,19.1,65.7
548,4/23/2022,01:59:40,772,19.1,65.8
549,4/23/2022,01:59:45,758,19.1,65.9
550,4/23/2022,01:59:50,758,19.1,65.9
551,4/23/2022,01:59:55,759,19.1,66.0
552,4/23/2022,02:00:00,758,19.1,66.0
553,4/23/2022,02:00:05,758,19.1,66.0
554,4/23/2022,02:00:10,759,19.1,66.1
555,4/23/2022,02:00:15,758,19.1,66.1
556,4/23/2022,02:00:20,758,19.1,66.1
