Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-09-16 00:00:01,22.11,22.16,20.82,20.51,17.92,72.66,23.34,46.38,18.91,67.46,18.74,69.95,nan,nan,752.00,708.00,752.00,624.00,736.00,0,550.70,3.14,5.82,1150.00,0,507.00,1.11,5.81,1144.00,0,0,0,0,0,330.00,0.97,5.82,1117.00,0,565.20,0.18,5.79,1099.00,0,0,0,0,0.5,0,0,0,0
2022-09-16 00:00:11,22.11,22.16,20.82,20.57,17.89,72.87,23.33,46.36,18.91,67.55,18.71,69.95,nan,nan,744.00,696.00,748.00,620.00,732.00,0,550.70,3.13,5.82,1150.00,0,507.00,1.11,5.81,1144.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,5,565.50,0.18,5.79,1101.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:00:21,22.11,22.10,20.82,20.51,17.92,72.88,23.36,46.36,18.91,67.61,18.73,70.03,nan,nan,744.00,696.00,748.00,628.00,728.00,0,550.80,3.14,5.82,1150.00,0,506.70,1.11,5.81,1143.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.90,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:00:31,22.11,22.10,20.82,20.51,17.90,72.74,23.33,46.38,18.92,67.59,18.71,70.01,nan,nan,764.00,692.00,752.00,620.00,732.00,0,550.70,3.18,5.82,1149.00,0,506.70,1.11,5.81,1143.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.40,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:00:41,22.11,22.16,20.82,20.51,17.90,72.80,23.34,46.42,18.91,67.58,18.74,70.01,nan,nan,744.00,696.00,748.00,620.00,732.00,0,550.80,3.18,5.82,1149.00,0,506.80,1.11,5.82,1143.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.70,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:00:51,22.11,22.16,20.82,20.57,17.89,72.77,23.33,46.41,18.88,67.60,18.74,70.04,nan,nan,740.00,700.00,748.00,620.00,732.00,0,550.70,3.17,5.82,1149.00,0,506.60,1.11,5.81,1143.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.70,0.18,5.79,1100.00,5,0,0,0,0,0,0,0,0
2022-09-16 00:01:01,22.04,22.16,20.82,20.51,17.89,72.58,23.33,46.43,18.91,67.56,18.73,70.05,nan,nan,740.00,696.00,748.00,620.00,732.00,0,550.60,3.15,5.82,1149.00,0,506.70,1.11,5.81,1143.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.70,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:01:11,22.04,22.16,20.76,20.51,17.92,72.39,23.34,46.39,18.88,67.41,18.74,70.00,nan,nan,744.00,688.00,744.00,612.00,740.00,0,550.80,3.18,5.82,1149.00,0,506.60,1.11,5.81,1143.00,0,0,0,0,0,330.20,0.97,5.82,1117.00,0,565.70,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:01:21,22.04,22.10,20.82,20.51,17.90,72.51,23.34,46.41,18.91,67.34,18.73,70.01,nan,nan,740.00,700.00,748.00,620.00,732.00,0,550.70,3.18,5.82,1149.00,0,507.00,1.11,5.81,1142.00,0,0,0,0,0,330.00,0.97,5.82,1117.00,0,565.80,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:01:31,22.11,22.10,20.82,20.45,17.88,72.66,23.33,46.41,18.89,67.41,18.73,69.97,nan,nan,740.00,700.00,748.00,620.00,736.00,0,550.80,3.16,5.82,1149.00,0,507.00,1.11,5.81,1143.00,0,0,0,0,0,330.00,0.97,5.82,1117.00,0,565.60,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:01:41,22.04,22.10,20.82,20.51,17.86,72.76,23.34,46.45,18.88,67.49,18.71,70.00,nan,nan,740.00,696.00,748.00,620.00,728.00,0,550.80,3.18,5.82,1149.00,0,506.60,1.11,5.81,1143.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,566.00,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:01:51,22.04,22.10,20.76,20.51,17.90,72.84,23.34,46.41,18.92,67.57,18.70,70.04,nan,nan,740.00,696.00,744.00,616.00,736.00,0,550.70,3.14,5.82,1149.00,0,506.70,1.11,5.81,1142.00,0,0,0,0,0,330.00,0.97,5.82,1117.00,0,565.90,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:02:01,21.98,22.16,20.76,20.51,17.89,72.85,23.36,46.39,18.92,67.56,18.74,70.05,nan,nan,736.00,700.00,748.00,632.00,728.00,0,550.60,3.16,5.82,1149.00,0,506.70,1.11,5.81,1143.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.90,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:02:11,21.98,22.04,20.76,20.51,17.90,72.77,23.33,46.43,18.89,67.57,18.73,70.06,nan,nan,736.00,696.00,752.00,620.00,732.00,0,550.80,3.16,5.82,1149.00,0,506.80,1.11,5.81,1142.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.60,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:02:21,22.04,22.04,20.82,20.51,17.89,72.72,23.36,46.40,18.88,67.56,18.74,70.04,nan,nan,740.00,708.00,752.00,628.00,740.00,0,550.70,3.15,5.82,1148.00,0,506.80,1.11,5.81,1142.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,566.30,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:02:31,22.04,22.10,20.82,20.51,17.89,72.81,23.33,46.40,18.91,67.59,18.74,70.02,nan,nan,740.00,696.00,748.00,620.00,732.00,0,550.80,3.16,5.82,1148.00,0,506.80,1.11,5.81,1142.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.90,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:02:41,22.04,22.10,20.76,20.51,17.92,72.75,23.36,46.36,18.89,67.60,18.74,70.04,nan,nan,736.00,696.00,748.00,624.00,732.00,0,550.60,3.19,5.82,1148.00,0,506.80,1.11,5.81,1142.00,5,0,0,0,0,330.10,0.97,5.82,1117.00,0,565.80,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:02:51,22.04,22.10,20.76,20.51,17.89,72.88,23.33,46.40,18.89,67.61,18.73,70.07,nan,nan,740.00,700.00,748.00,620.00,732.00,0,550.80,3.16,5.82,1148.00,0,506.80,1.11,5.81,1142.00,0,0,0,0,0,330.00,0.97,5.82,1117.00,0,565.80,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:03:01,22.04,22.04,20.76,20.51,17.92,72.95,23.34,46.37,18.92,67.69,18.71,70.10,nan,nan,740.00,700.00,748.00,620.00,732.00,0,550.70,3.18,5.82,1148.00,0,506.90,1.11,5.81,1142.00,0,0,0,0,0,330.00,0.97,5.82,1117.00,0,565.30,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:03:11,22.04,22.10,20.76,20.51,17.92,73.03,23.37,46.41,18.92,67.77,18.74,70.14,nan,nan,740.00,696.00,748.00,616.00,732.00,0,550.80,3.19,5.82,1148.00,0,507.00,1.11,5.81,1142.00,0,0,0,0,0,330.10,0.97,5.82,1117.00,5,565.80,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:03:21,22.04,22.04,20.76,20.45,17.92,73.03,23.33,46.39,18.92,67.83,18.73,70.23,nan,nan,740.00,700.00,748.00,628.00,732.00,0,550.70,3.18,5.82,1148.00,0,506.90,1.11,5.81,1142.00,0,0,0,0,0,330.20,0.97,5.82,1117.00,0,565.80,0.18,5.79,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:03:31,22.04,22.04,20.76,20.51,17.93,73.03,23.34,46.41,18.91,67.86,18.71,70.23,nan,nan,740.00,692.00,748.00,616.00,736.00,0,550.70,3.17,5.82,1148.00,0,506.80,1.11,5.81,1141.00,0,0,0,0,0,330.00,0.97,5.82,1116.00,0,565.70,0.18,5.80,1100.00,0,0,0,0,0,0,0,0,0
2022-09-16 00:03:41,22.04,22.10,20.76,20.51,17.93,72.81,23.34,46.40,18.89,67.77,18.77,70.28,nan,nan,740.00,668.00,748.00,600.00,736.00,0,550.50,3.16,5.82,1148.00,0,507.00,1.11,5.81,1141.00,0,0,0,0,0,330.00,0.97,5.82,1116.00,0,565.50,0.18,5.79,1099.00,0,0,0,0,0.5,0,0,0,0
