Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-09-03 00:00:08,22.23,22.10,20.88,20.57,17.98,71.17,23.40,49.41,19.02,65.89,18.68,68.94,nan,nan,768.00,716.00,740.00,616.00,736.00,0,533.20,3.37,5.86,1223.00,0,469.00,0.99,5.95,1220.00,0,0,0,0,0,301.80,1.20,5.89,1152.00,0,538.90,0.27,5.91,1126.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:00:18,22.29,22.10,20.95,20.57,17.98,71.25,23.38,49.44,19.00,65.95,18.68,69.00,nan,nan,764.00,716.00,752.00,616.00,736.00,0,533.20,3.36,5.87,1224.00,0,469.10,0.99,5.95,1221.00,0,0,0,0,0,301.80,1.21,5.88,1151.00,0,538.90,0.27,5.91,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:00:28,22.23,22.10,20.88,20.57,17.98,71.18,23.40,49.40,19.02,65.92,18.68,69.01,nan,nan,768.00,724.00,756.00,640.00,736.00,0,533.20,3.34,5.86,1223.00,0,468.90,0.99,5.95,1220.00,0,0,0,0,0,301.80,1.20,5.89,1151.00,0,538.90,0.27,5.92,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:00:38,22.23,22.10,20.95,20.57,17.98,71.16,23.41,49.44,19.02,65.94,18.67,69.00,nan,nan,764.00,716.00,756.00,616.00,736.00,0,533.30,3.37,5.86,1223.00,0,469.10,0.99,5.95,1220.00,0,0,0,0,0,301.70,1.20,5.88,1151.00,0,538.90,0.27,5.92,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:00:48,22.23,22.10,20.88,20.57,17.99,71.27,23.41,49.45,19.02,65.97,18.68,69.00,nan,nan,760.00,716.00,748.00,616.00,736.00,0,533.00,3.37,5.86,1223.00,0,468.90,0.99,5.95,1220.00,0,0,0,0,0,301.70,1.21,5.88,1151.00,0,538.90,0.27,5.91,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:00:58,22.23,22.10,20.88,20.57,18.00,71.39,23.44,49.40,19.02,66.05,18.71,69.01,nan,nan,760.00,708.00,752.00,620.00,732.00,0,533.10,3.37,5.86,1223.00,0,469.00,0.99,5.95,1220.00,0,0,0,0,0,301.60,1.20,5.88,1152.00,0,539.00,0.27,5.91,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:01:08,22.29,22.10,20.88,20.57,17.99,71.45,23.41,49.41,19.00,66.14,18.68,69.10,nan,nan,756.00,736.00,752.00,620.00,736.00,0,533.20,3.37,5.86,1223.00,0,468.90,0.99,5.95,1220.00,0,0,0,0,0,301.80,1.21,5.88,1151.00,0,539.00,0.27,5.91,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:01:18,22.23,22.10,20.88,20.57,18.02,71.38,23.41,49.40,19.02,66.17,18.68,69.17,nan,nan,760.00,712.00,748.00,616.00,736.00,0,533.30,3.35,5.86,1223.00,0,468.90,0.99,5.95,1219.00,0,0,0,0,0,301.80,1.20,5.88,1151.00,0,538.90,0.27,5.91,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:01:29,22.17,22.10,20.88,20.57,18.00,71.20,23.37,49.42,19.00,66.10,18.68,69.21,nan,nan,760.00,708.00,744.00,616.00,732.00,0,533.30,3.37,5.86,1222.00,0,469.10,0.99,5.96,1219.00,0,0,0,0,0,301.90,1.21,5.88,1151.00,0,538.90,0.27,5.91,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:01:38,22.23,22.04,20.88,20.57,17.99,71.20,23.43,49.43,19.02,65.97,18.67,69.18,nan,nan,760.00,712.00,752.00,612.00,732.00,0,533.20,3.35,5.86,1223.00,0,469.20,0.99,5.95,1219.00,0,0,0,0,0,301.80,1.21,5.88,1151.00,0,539.00,0.27,5.92,1125.00,0,0,0,0,0,0,0,0,0
2022-09-03 00:01:49,22.23,22.04,20.88,20.57,17.98,71.19,23.40,49.43,19.03,65.99,18.70,69.12,nan,nan,760.00,712.00,748.00,612.00,732.00,0,533.30,3.35,5.86,1222.00,0,469.10,0.99,5.96,1220.00,0,0,0,0,0,301.70,1.21,5.88,1151.00,0,539.00,0.27,5.91,1126.00,0,0,0,0,0,0,0,0,0
