Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-09-17 00:00:09,22.17,22.22,20.69,20.51,17.95,72.54,23.38,45.98,18.92,67.39,18.75,69.95,nan,nan,744.00,700.00,748.00,604.00,724.00,0,552.80,3.40,5.80,1133.00,0,521.10,1.01,5.81,1140.00,0,0,0,0,0,327.10,0.97,5.82,1111.00,0,588.90,0.33,5.70,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:00:19,22.17,22.22,20.69,20.45,17.90,72.62,23.40,45.97,18.91,67.50,18.73,70.01,nan,nan,736.00,708.00,748.00,612.00,728.00,0,552.70,3.38,5.80,1133.00,0,521.10,1.01,5.81,1140.00,0,0,0,0,0,326.90,0.96,5.82,1111.00,0,589.10,0.33,5.70,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:00:29,22.17,22.22,20.69,20.45,17.93,72.48,23.37,46.03,18.92,67.38,18.77,69.98,nan,nan,736.00,708.00,748.00,612.00,724.00,0,552.80,3.39,5.80,1133.00,0,521.00,1.01,5.81,1139.00,0,0,0,0,0,327.10,0.96,5.82,1111.00,0,589.10,0.33,5.70,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:00:39,22.17,22.22,20.63,20.45,17.95,72.52,23.38,45.99,18.92,67.40,18.75,69.96,nan,nan,736.00,704.00,748.00,612.00,724.00,0,552.90,3.37,5.80,1132.00,0,521.10,1.01,5.82,1139.00,0,0,0,0,0,327.10,0.97,5.82,1110.00,0,589.00,0.33,5.70,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:00:49,22.17,22.22,20.69,20.45,17.93,72.31,23.37,46.00,18.91,67.34,18.75,69.93,nan,nan,736.00,704.00,744.00,612.00,724.00,0,552.90,3.41,5.80,1132.00,0,521.20,1.01,5.82,1139.00,0,0,0,0,0,326.90,0.96,5.82,1110.00,0,589.00,0.34,5.71,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:00:59,22.17,22.22,20.69,20.45,17.90,72.63,23.36,45.96,18.92,67.36,18.74,69.90,nan,nan,736.00,708.00,748.00,612.00,724.00,0,553.00,3.37,5.80,1132.00,0,521.00,1.01,5.81,1139.00,0,0,0,0,0,327.20,0.96,5.82,1110.00,0,589.00,0.34,5.70,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:01:09,22.17,22.22,20.69,20.45,17.90,72.45,23.40,45.99,18.91,67.42,18.73,69.96,nan,nan,732.00,712.00,748.00,612.00,728.00,0,553.00,3.35,5.80,1132.00,0,521.00,1.01,5.81,1139.00,0,0,0,0,0,327.00,0.96,5.82,1110.00,0,589.10,0.34,5.71,1100.00,5,0,0,0,0,0,0,0,0
2022-09-17 00:01:19,22.17,22.16,20.76,20.45,17.93,72.25,23.37,46.01,18.92,67.31,18.73,69.93,nan,nan,732.00,700.00,744.00,612.00,724.00,0,553.00,3.35,5.80,1132.00,0,520.80,1.01,5.81,1139.00,0,0,0,0,0,327.20,0.96,5.82,1110.00,0,588.90,0.33,5.70,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:01:29,22.17,22.16,20.69,20.45,17.90,72.09,23.37,45.98,18.89,67.19,18.73,69.84,nan,nan,728.00,704.00,744.00,616.00,712.00,0,552.90,3.36,5.80,1132.00,0,521.00,1.01,5.81,1139.00,0,0,0,0,0,327.10,0.96,5.82,1110.00,0,588.90,0.34,5.70,1099.00,0,0,0,0,0.5,0,0,0,0
2022-09-17 00:01:39,22.17,22.22,20.69,20.45,17.89,72.00,23.38,46.02,18.92,67.01,18.74,69.73,nan,nan,736.00,704.00,748.00,612.00,724.00,0,552.90,3.35,5.80,1132.00,0,521.10,1.01,5.81,1139.00,0,0,0,0,0,327.40,0.96,5.82,1110.00,0,589.00,0.33,5.71,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:01:49,22.17,22.16,20.69,20.45,17.90,72.20,23.37,45.99,18.91,66.98,18.73,69.66,nan,nan,740.00,704.00,748.00,620.00,724.00,0,552.80,3.36,5.80,1132.00,0,521.10,1.01,5.81,1138.00,5,0,0,0,0,327.10,0.96,5.82,1110.00,0,588.90,0.33,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:01:59,22.11,22.16,20.63,20.45,17.92,72.47,23.37,46.01,18.89,67.13,18.73,69.61,nan,nan,732.00,704.00,744.00,616.00,724.00,0,553.10,3.36,5.80,1132.00,0,521.10,1.01,5.81,1139.00,0,0,0,0,0,327.10,0.96,5.82,1110.00,0,589.10,0.34,5.71,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:02:09,22.17,22.16,20.69,20.45,17.89,72.49,23.37,46.03,18.89,67.22,18.73,69.72,nan,nan,736.00,700.00,740.00,616.00,724.00,0,553.00,3.37,5.80,1131.00,0,521.00,1.01,5.81,1138.00,0,0,0,0,0,327.10,0.96,5.82,1110.00,0,589.10,0.33,5.71,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:02:19,22.17,22.16,20.69,20.45,17.89,72.34,23.36,46.04,18.89,67.20,18.73,69.74,nan,nan,728.00,704.00,740.00,616.00,724.00,0,553.00,3.35,5.80,1131.00,0,521.20,1.01,5.81,1138.00,0,0,0,0,0,327.10,0.96,5.82,1110.00,0,589.10,0.33,5.70,1101.00,5,0,0,0,0,0,0,0,0
2022-09-17 00:02:29,22.17,22.16,20.69,20.45,17.90,72.21,23.38,46.01,18.92,67.08,18.73,69.68,nan,nan,732.00,700.00,740.00,636.00,720.00,0,552.90,3.34,5.80,1131.00,0,520.90,1.00,5.81,1138.00,0,0,0,0,0,327.00,0.96,5.82,1110.00,0,589.30,0.33,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:02:39,22.17,22.16,20.69,20.45,17.88,72.29,23.38,45.99,18.89,67.09,18.73,69.72,nan,nan,740.00,704.00,744.00,616.00,724.00,0,553.00,3.36,5.80,1131.00,0,520.90,1.00,5.81,1137.00,0,0,0,0,0,327.00,0.96,5.82,1110.00,0,589.10,0.33,5.71,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:02:49,22.11,22.16,20.69,20.45,17.89,72.49,23.37,46.02,18.92,67.16,18.71,69.72,nan,nan,732.00,704.00,736.00,620.00,724.00,0,553.00,3.37,5.80,1131.00,0,521.20,1.01,5.81,1138.00,0,0,0,0,0,327.00,0.96,5.82,1109.00,0,588.90,0.33,5.71,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:02:59,22.17,22.16,20.69,20.38,17.89,72.36,23.36,46.04,18.89,67.16,18.68,69.75,nan,nan,728.00,704.00,736.00,612.00,732.00,0,553.00,3.36,5.80,1131.00,0,521.10,1.01,5.81,1138.00,0,0,0,0,0,327.10,0.96,5.82,1110.00,0,588.90,0.33,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:03:09,22.11,22.16,20.69,20.45,17.89,72.43,23.38,46.05,18.92,67.13,18.71,69.75,nan,nan,732.00,704.00,744.00,612.00,724.00,0,553.00,3.37,5.80,1131.00,0,521.10,1.01,5.82,1137.00,0,0,0,0,0,327.00,0.96,5.82,1109.00,0,589.10,0.33,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:03:19,22.17,22.16,20.69,20.45,17.89,72.64,23.37,46.05,18.89,67.24,18.74,69.76,nan,nan,732.00,712.00,760.00,612.00,720.00,0,553.00,3.34,5.80,1131.00,0,521.00,1.00,5.81,1137.00,0,0,0,0,0,327.10,0.96,5.82,1109.00,0,588.90,0.33,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:03:29,22.17,22.16,20.69,20.38,17.90,72.75,23.37,46.02,18.92,67.37,18.70,69.81,nan,nan,732.00,708.00,740.00,612.00,720.00,0,553.10,3.37,5.80,1131.00,0,520.90,1.00,5.81,1138.00,0,0,0,0,0,327.20,0.96,5.82,1109.00,0,588.50,0.34,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:03:39,22.11,22.22,20.69,20.45,17.89,72.71,23.37,46.03,18.89,67.45,18.68,69.90,nan,nan,740.00,700.00,744.00,616.00,720.00,0,552.90,3.35,5.80,1131.00,0,521.10,1.01,5.81,1137.00,5,0,0,0,0,327.20,0.96,5.82,1109.00,0,588.70,0.33,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:03:49,22.11,22.16,20.69,20.45,17.90,72.49,23.38,46.01,18.94,67.39,18.73,69.93,nan,nan,732.00,692.00,744.00,612.00,724.00,0,553.00,3.37,5.80,1130.00,0,521.00,1.00,5.81,1137.00,0,0,0,0,0,327.30,0.96,5.82,1109.00,0,589.00,0.33,5.71,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:03:59,22.11,22.16,20.69,20.45,17.90,72.36,23.38,46.02,18.91,67.26,18.71,69.90,nan,nan,732.00,724.00,744.00,604.00,720.00,0,553.00,3.37,5.80,1130.00,0,521.20,1.01,5.81,1137.00,0,0,0,0,0,327.30,0.96,5.82,1109.00,0,589.10,0.33,5.71,1101.00,5,0,0,0,0,0,0,0,0
2022-09-17 00:04:09,22.11,22.16,20.69,20.45,17.90,72.44,23.37,46.03,18.92,67.26,18.74,69.87,nan,nan,736.00,704.00,744.00,612.00,724.00,0,552.90,3.38,5.80,1130.00,0,521.10,1.00,5.81,1137.00,0,0,0,0,0,327.10,0.96,5.82,1109.00,0,589.10,0.34,5.70,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:04:19,22.11,22.16,20.69,20.45,17.93,72.47,23.36,46.02,18.91,67.27,18.73,69.83,nan,nan,736.00,704.00,748.00,632.00,724.00,0,552.90,3.37,5.80,1130.00,0,521.00,1.00,5.80,1137.00,0,0,0,0,0,327.20,0.96,5.82,1109.00,0,589.20,0.33,5.71,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:04:29,22.11,22.16,20.69,20.38,17.86,72.43,23.40,46.02,18.91,67.25,18.73,69.84,nan,nan,736.00,708.00,740.00,612.00,728.00,0,552.90,3.37,5.80,1130.00,0,521.10,1.00,5.80,1137.00,0,0,0,0,0,327.40,0.96,5.82,1109.00,0,589.10,0.33,5.71,1100.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:04:39,22.11,22.16,20.69,20.45,17.89,72.46,23.38,45.98,18.94,67.21,18.73,69.80,nan,nan,732.00,712.00,752.00,608.00,728.00,0,553.00,3.37,5.80,1130.00,0,521.00,1.00,5.81,1137.00,0,0,0,0,0,327.10,0.96,5.82,1109.00,0,588.90,0.33,5.71,1101.00,0,0,0,0,0,0,0,0,0
2022-09-17 00:04:49,22.11,22.16,20.69,20.45,17.88,72.65,23.38,46.05,18.89,67.29,18.71,69.79,nan,nan,736.00,708.00,748.00,612.00,716.00,0,553.10,3.36,5.80,1130.00,0,521.00,1.00,5.81,1136.00,0,0,0,0,0,327.30,0.96,5.82,1108.00,0,588.50,0.34,5.71,1101.00,0,0,0,0,0,0,0,0,0
