Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-09-07 00:00:00,22.23,21.85,20.69,20.57,18.02,72.26,23.57,46.81,19.03,67.02,18.70,70.00,nan,nan,804.00,712.00,796.00,660.00,776.00,0,542.40,3.56,5.82,1207.00,0,491.50,0.95,5.84,1189.00,0,0,0,0,0,310.10,1.13,5.84,1131.00,0,539.00,0.22,5.99,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:00:10,22.23,21.79,20.63,20.63,18.03,72.14,23.55,46.79,19.02,66.93,18.68,69.99,nan,nan,800.00,716.00,800.00,636.00,776.00,0,542.20,3.56,5.82,1207.00,0,491.60,0.95,5.84,1189.00,0,0,0,0,0,310.20,1.13,5.84,1131.00,0,539.10,0.21,6.00,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:00:20,22.23,21.85,20.69,20.57,18.05,72.03,23.57,46.84,19.05,66.93,18.68,69.97,nan,nan,800.00,712.00,812.00,652.00,776.00,0,542.20,3.57,5.82,1207.00,0,491.70,0.95,5.84,1190.00,0,0,0,0,0,310.00,1.12,5.84,1131.00,0,539.10,0.22,5.99,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:00:30,22.23,21.79,20.69,20.63,18.03,72.00,23.57,46.79,19.05,66.89,18.67,69.96,nan,nan,804.00,716.00,796.00,652.00,776.00,0,542.40,3.59,5.82,1206.00,0,491.60,0.95,5.84,1189.00,0,0,0,0,0,310.00,1.13,5.84,1131.00,0,539.00,0.22,5.99,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:00:40,22.23,21.79,20.69,20.57,18.02,71.90,23.55,46.75,19.03,66.79,18.70,69.93,nan,nan,836.00,716.00,800.00,648.00,776.00,0,542.40,3.56,5.82,1206.00,0,491.70,0.95,5.84,1189.00,0,0,0,0,0,310.10,1.13,5.84,1131.00,0,538.80,0.22,6.00,1117.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:00:50,22.17,21.85,20.63,20.57,18.00,71.99,23.55,46.80,19.03,66.79,18.71,69.85,nan,nan,804.00,728.00,796.00,652.00,764.00,0,542.40,3.57,5.82,1206.00,0,491.70,0.95,5.83,1189.00,0,0,0,0,0,310.10,1.13,5.84,1131.00,0,538.90,0.22,6.00,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:01:00,22.23,21.85,20.69,20.57,18.02,71.91,23.55,46.85,19.05,66.74,18.71,69.86,nan,nan,804.00,720.00,796.00,652.00,776.00,0,542.40,3.58,5.82,1206.00,0,491.60,0.94,5.83,1189.00,0,0,0,0,0,310.10,1.13,5.84,1131.00,0,539.10,0.22,5.99,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:01:10,22.23,21.79,20.63,20.57,18.00,72.11,23.58,46.82,19.05,66.78,18.68,69.84,nan,nan,808.00,724.00,804.00,656.00,784.00,0,542.30,3.56,5.82,1206.00,0,491.80,0.95,5.84,1189.00,0,0,0,0,0,310.00,1.13,5.85,1131.00,0,539.10,0.22,6.00,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:01:20,22.17,21.79,20.63,20.57,18.00,72.17,23.57,46.83,19.08,66.85,18.70,69.90,nan,nan,804.00,720.00,796.00,652.00,776.00,0,542.30,3.56,5.82,1206.00,0,491.90,0.95,5.84,1189.00,0,0,0,0,0,310.10,1.13,5.84,1131.00,0,539.30,0.22,6.00,1116.00,0,0,0,0,0,0,0,0,0
2022-09-07 00:01:30,22.17,21.79,20.69,20.57,18.00,72.09,23.58,46.82,19.03,66.85,18.70,69.85,nan,nan,804.00,688.00,796.00,644.00,784.00,0,542.30,3.56,5.82,1206.00,0,491.80,0.95,5.83,1188.00,0,0,0,0,0,310.00,1.13,5.85,1131.00,0,539.10,0.22,6.00,1116.00,0,0,0,0,0,0,0,0,0
