Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-09-13 00:00:00,21.92,22.10,20.63,20.63,17.93,72.40,23.28,46.93,18.96,67.09,18.66,69.97,nan,nan,740.00,764.00,736.00,636.00,728.00,0,552.10,3.24,5.80,1155.00,0,515.80,0.92,5.76,1142.00,0,0,0,0,0,323.40,1.00,5.84,1120.00,0,573.50,0.18,5.91,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:00:10,21.92,22.10,20.63,20.63,17.96,72.66,23.31,46.91,18.98,67.21,18.63,70.09,nan,nan,736.00,728.00,740.00,632.00,728.00,0,552.30,3.27,5.80,1155.00,0,515.80,0.92,5.76,1141.00,0,0,0,0,0,323.10,1.00,5.85,1120.00,0,573.50,0.18,5.91,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:00:21,21.92,22.10,20.63,20.70,17.96,72.36,23.31,46.94,18.99,67.23,18.68,70.11,nan,nan,732.00,728.00,752.00,632.00,728.00,0,552.10,3.23,5.80,1155.00,0,516.00,0.92,5.76,1141.00,0,0,0,0,0,323.30,1.00,5.85,1120.00,0,573.40,0.18,5.92,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:00:30,21.92,22.10,20.63,20.70,17.95,72.24,23.31,46.92,18.99,67.07,18.68,70.06,nan,nan,736.00,724.00,748.00,632.00,728.00,0,552.20,3.23,5.80,1155.00,0,516.00,0.92,5.75,1140.00,0,0,0,0,0,323.20,1.00,5.85,1120.00,0,573.40,0.18,5.92,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:00:40,21.92,22.10,20.63,20.70,17.95,72.30,23.30,46.93,18.99,67.04,18.67,70.03,nan,nan,740.00,736.00,748.00,640.00,724.00,0,552.20,3.23,5.80,1155.00,0,515.80,0.92,5.75,1141.00,0,0,0,0,0,323.10,1.00,5.85,1120.00,0,573.60,0.18,5.92,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:00:51,21.86,22.10,20.63,20.70,17.98,72.50,23.31,46.91,18.98,67.16,18.66,70.03,nan,nan,740.00,732.00,748.00,636.00,728.00,0,552.20,3.23,5.81,1155.00,0,515.90,0.92,5.76,1141.00,0,0,0,0,0,323.40,1.00,5.85,1120.00,0,573.80,0.18,5.92,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:01:01,21.86,22.10,20.63,20.70,17.95,72.57,23.30,46.91,18.98,67.19,18.66,70.06,nan,nan,728.00,740.00,748.00,636.00,712.00,0,552.30,3.25,5.80,1155.00,0,516.00,0.92,5.76,1141.00,0,0,0,0,0,323.10,1.00,5.84,1120.00,0,573.80,0.18,5.91,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:01:11,21.92,22.10,20.63,20.63,17.95,72.68,23.30,46.89,18.98,67.31,18.63,70.16,nan,nan,736.00,724.00,744.00,636.00,728.00,0,552.20,3.24,5.80,1154.00,0,515.90,0.92,5.76,1140.00,0,0,0,0,0,323.10,1.00,5.84,1120.00,0,573.70,0.18,5.91,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:01:21,21.92,22.10,20.63,20.63,17.98,72.67,23.33,46.91,18.98,67.37,18.67,70.20,nan,nan,740.00,724.00,744.00,640.00,732.00,0,552.30,3.21,5.80,1154.00,0,516.00,0.92,5.75,1139.00,0,0,0,0,0,323.40,1.00,5.84,1120.00,0,573.40,0.18,5.92,1101.00,0,0,0,0,0,0,0,0,0
2022-09-13 00:01:31,21.92,22.10,20.69,20.63,17.96,72.69,23.31,46.88,19.00,67.36,18.67,70.28,nan,nan,744.00,728.00,732.00,632.00,724.00,0,552.20,3.20,5.80,1154.00,0,515.80,0.92,5.75,1140.00,0,0,0,0,0,323.10,1.00,5.85,1119.00,0,573.50,0.18,5.92,1101.00,0,0,0,0,0,0,0,0,0
