Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-04-20 00:00:03,21.79,21.85,20.88,20.88,18.62,69.22,23.36,33.95,20.55,60.84,18.46,70.30,NA,NA,732.00,728.00,736.00,620.00,724.00,0,570.90,4.21,5.74,1217.00,0,578.50,0.91,5.73,1162.00,0,0,0,0,0,276.80,4.98,5.76,1106.00,0,570.80,1.02,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:00:13,21.79,21.85,20.88,20.88,18.61,69.29,23.34,33.99,20.54,60.93,18.47,70.41,NA,NA,728.00,728.00,736.00,616.00,720.00,0,571.10,4.21,5.74,1217.00,0,578.50,0.91,5.73,1161.00,0,0,0,0,0,276.70,4.98,5.76,1106.00,0,570.60,1.01,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:00:23,21.79,21.85,20.88,20.88,18.61,69.51,23.36,34.02,20.54,61.05,18.47,70.39,NA,NA,728.00,732.00,732.00,616.00,720.00,0,570.90,4.19,5.74,1217.00,0,578.60,0.91,5.73,1162.00,0,0,0,0,0,276.90,4.98,5.76,1106.00,0,570.80,1.01,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:00:33,21.79,21.85,20.88,20.88,18.61,69.47,23.36,34.05,20.55,61.09,18.46,70.39,NA,NA,728.00,728.00,736.00,616.00,720.00,0,570.90,4.19,5.74,1216.00,0,578.60,0.92,5.73,1162.00,0,0,0,0,0,276.80,4.99,5.76,1106.00,0,571.00,1.02,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:00:43,21.79,21.85,20.88,20.88,18.61,69.61,23.37,34.08,20.55,61.04,18.50,70.43,NA,NA,728.00,736.00,736.00,624.00,720.00,0,571.10,4.24,5.75,1216.00,0,578.60,0.91,5.73,1162.00,0,0,0,0,0,276.70,4.98,5.76,1105.00,0,570.70,1.05,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:00:53,21.79,21.85,20.88,20.88,18.59,69.75,23.36,34.04,20.54,61.16,18.46,70.51,NA,NA,728.00,740.00,732.00,604.00,724.00,0,570.90,4.24,5.75,1216.00,0,578.70,0.91,5.73,1161.00,0,0,0,0,0,276.70,4.98,5.76,1106.00,0,571.00,1.03,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:01:03,21.79,21.85,20.88,20.82,18.58,69.81,23.36,34.07,20.53,61.34,18.52,70.56,NA,NA,728.00,728.00,736.00,616.00,720.00,0,571.00,4.23,5.75,1216.00,0,578.80,0.92,5.73,1161.00,0,0,0,0,0,276.70,4.98,5.76,1106.00,0,570.60,1.03,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:01:13,21.79,21.85,20.88,20.88,18.58,69.89,23.37,34.08,20.53,61.32,18.49,70.53,NA,NA,728.00,736.00,740.00,616.00,728.00,0,570.90,4.23,5.74,1216.00,0,578.70,0.92,5.74,1161.00,0,0,0,0,0,276.80,4.99,5.76,1105.00,0,570.80,1.02,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:01:23,21.73,21.85,20.88,20.82,18.57,70.05,23.36,34.07,20.54,61.37,18.50,70.66,NA,NA,728.00,732.00,736.00,620.00,720.00,0,571.10,4.21,5.75,1216.00,0,578.60,0.91,5.73,1161.00,0,0,0,0,0,276.70,4.98,5.76,1105.00,0,570.70,1.02,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:01:33,21.79,21.85,20.88,20.88,18.55,70.05,23.36,34.14,20.55,61.42,18.50,70.75,NA,NA,728.00,732.00,724.00,616.00,720.00,0,570.90,4.18,5.75,1216.00,0,578.40,0.91,5.73,1161.00,0,0,0,0,0,276.70,4.99,5.76,1105.00,0,570.30,1.02,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:01:43,21.73,21.85,20.88,20.88,18.69,68.66,23.34,35.31,20.58,60.59,18.33,70.39,NA,NA,724.00,732.00,740.00,612.00,720.00,0,570.90,4.17,5.74,1216.00,0,578.70,0.91,5.73,1161.00,0,0,0,0,0,277.00,4.98,5.76,1106.00,0,570.60,1.05,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:01:53,21.73,21.85,20.88,20.88,18.64,68.74,23.34,35.35,20.55,60.62,18.35,70.35,NA,NA,728.00,728.00,740.00,620.00,720.00,0,570.90,4.16,5.74,1216.00,0,578.60,0.91,5.73,1161.00,0,0,0,0,0,276.70,4.98,5.75,1105.00,0,570.50,1.06,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:02:03,21.79,21.85,20.88,20.88,18.64,68.88,23.36,35.30,20.55,60.68,18.36,70.41,NA,NA,724.00,728.00,740.00,620.00,716.00,0,571.00,4.14,5.74,1216.00,0,578.60,0.91,5.72,1161.00,0,0,0,0,0,276.70,4.98,5.76,1105.00,0,570.60,1.04,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:02:13,21.73,21.79,20.88,20.88,18.64,68.84,23.34,35.33,20.57,60.67,18.42,70.38,NA,NA,724.00,724.00,740.00,620.00,720.00,0,570.70,4.21,5.74,1216.00,0,578.70,0.91,5.72,1160.00,0,0,0,0,0,276.80,4.98,5.76,1105.00,0,570.60,1.06,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:02:23,21.73,21.79,20.95,20.88,18.61,69.08,23.34,35.34,20.55,60.70,18.39,70.31,NA,NA,724.00,732.00,744.00,624.00,720.00,0,571.00,4.22,5.75,1216.00,0,578.60,0.91,5.73,1160.00,0,0,0,0,0,276.80,4.98,5.76,1105.00,0,570.60,1.02,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:02:33,21.79,21.85,20.95,20.88,18.59,69.23,23.33,35.42,20.58,60.77,18.39,70.43,NA,NA,720.00,732.00,736.00,632.00,720.00,0,570.90,4.22,5.75,1216.00,0,578.40,0.91,5.74,1161.00,0,0,0,0,0,277.00,4.99,5.76,1105.00,0,570.80,1.06,5.80,1122.00,0,0,0,0,0,0,0,0,0
2022-04-20 00:02:43,21.73,21.79,20.88,20.82,18.62,69.31,23.37,35.45,20.58,60.85,18.45,70.45,NA,NA,724.00,724.00,736.00,624.00,720.00,0,571.00,4.25,5.75,1216.00,0,578.40,0.91,5.73,1161.00,0,0,0,0,0,277.00,4.98,5.76,1105.00,0,570.30,1.02,5.80,1122.00,0,0,0,0,0,0,0,0,0
