Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-08-07 00:00:06,23.11,23.48,20.88,20.82,17.68,75.06,23.23,48.13,17.95,70.98,18.66,70.73,nan,nan,740.00,728.00,804.00,732.00,776.00,0,546.60,132.51,5.81,1158.00,0,561.80,0.26,5.80,1158.00,0,0,0,0,0,224.80,13.48,5.84,1102.00,0,600.90,0.35,5.76,1100.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:00:16,23.11,23.48,20.88,20.76,17.74,75.25,23.24,48.10,17.96,71.29,18.64,71.09,nan,nan,744.00,736.00,796.00,744.00,792.00,0,546.60,132.51,5.81,1158.00,0,562.00,0.26,5.80,1157.00,0,0,0,0,0,224.60,13.48,5.84,1102.00,0,601.20,0.35,5.76,1101.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:00:26,23.11,23.42,20.88,20.82,17.79,75.37,23.24,48.13,17.96,71.50,18.55,71.62,nan,nan,736.00,732.00,796.00,744.00,780.00,0,546.50,133.01,5.81,1157.00,0,561.90,0.26,5.80,1157.00,0,0,0,0,0,224.70,13.43,5.83,1102.00,0,601.60,0.35,5.76,1101.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:00:36,23.11,23.48,20.88,20.76,17.83,75.50,23.24,48.15,18.02,71.76,18.46,72.31,nan,nan,732.00,752.00,780.00,744.00,776.00,0,546.60,132.76,5.81,1157.00,0,562.00,0.26,5.80,1158.00,0,0,0,0,0,224.80,13.45,5.84,1102.00,0,601.50,0.34,5.76,1100.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:00:46,22.98,23.42,20.88,20.82,17.86,75.67,23.24,48.13,18.03,72.02,18.35,72.94,nan,nan,736.00,732.00,796.00,732.00,784.00,0,546.60,132.51,5.81,1157.00,0,562.00,0.26,5.79,1156.00,0,0,0,0,0,224.70,13.46,5.83,1102.00,0,601.30,0.35,5.76,1101.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:00:56,23.05,23.42,20.88,20.82,17.92,75.81,23.24,48.13,18.06,72.18,18.24,73.59,nan,nan,740.00,736.00,796.00,760.00,784.00,0,546.60,132.51,5.81,1157.00,0,561.80,0.26,5.79,1157.00,0,0,0,0,0,224.60,13.50,5.83,1102.00,0,601.40,0.34,5.75,1101.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:01:06,23.05,23.42,20.95,20.82,17.93,75.97,23.24,48.13,18.07,72.29,18.16,74.26,nan,nan,740.00,732.00,800.00,744.00,780.00,0,546.60,132.89,5.81,1157.00,0,562.00,0.26,5.80,1157.00,0,0,0,0,0,224.70,13.47,5.83,1102.00,0,601.60,0.34,5.75,1100.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:01:16,23.05,23.42,20.88,20.82,17.98,76.04,23.23,48.16,18.12,72.60,18.13,74.78,nan,nan,740.00,728.00,796.00,748.00,784.00,0,546.60,132.89,5.81,1157.00,0,562.00,0.26,5.80,1156.00,0,0,0,0,0,224.50,13.49,5.83,1102.00,0,601.40,0.34,5.75,1100.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:01:27,23.05,23.42,20.88,20.82,18.02,76.17,23.24,48.09,18.16,72.81,18.04,75.32,nan,nan,736.00,736.00,796.00,748.00,784.00,0,546.50,132.76,5.82,1157.00,0,562.00,0.26,5.79,1156.00,0,0,0,0,0,224.60,13.48,5.83,1102.00,0,601.60,0.34,5.75,1101.00,0,0,0,0,0,0,0,0,0
2022-08-07 00:01:36,23.05,23.36,20.88,20.88,18.07,76.25,23.24,48.15,18.18,72.99,18.02,75.70,nan,nan,716.00,732.00,804.00,748.00,784.00,0,546.60,132.64,5.81,1157.00,0,561.80,0.26,5.79,1156.00,0,0,0,0,0,224.80,13.48,5.84,1101.00,0,601.40,0.34,5.75,1100.00,0,0,0,0,0,0,0,0,0
