Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-08-05 00:00:01,23.55,23.73,21.01,20.76,17.44,68.94,23.41,47.66,18.71,63.12,18.47,66.13,nan,nan,744.00,736.00,800.00,752.00,788.00,0,543.70,178.34,5.82,1172.00,0,543.40,0.27,5.75,1169.00,0,0,0,0,0,231.10,48.07,5.81,1101.00,0,589.10,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:00:11,23.61,23.67,21.01,20.76,17.43,69.07,23.37,47.68,18.67,63.14,18.47,66.10,nan,nan,748.00,736.00,800.00,752.00,788.00,0,543.70,178.72,5.83,1172.00,0,543.30,0.27,5.75,1169.00,0,0,0,0,0,231.30,48.12,5.81,1101.00,0,589.30,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:00:21,23.55,23.67,21.01,20.76,17.45,68.94,23.40,47.67,18.65,63.13,18.46,66.09,nan,nan,752.00,728.00,804.00,748.00,788.00,0,543.70,179.09,5.83,1172.00,0,543.40,0.27,5.75,1169.00,0,0,0,0,0,231.10,47.92,5.81,1101.00,0,589.30,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:00:31,23.55,23.67,21.07,20.76,17.44,68.97,23.40,47.70,18.67,63.15,18.49,66.09,nan,nan,744.00,736.00,800.00,756.00,792.00,0,543.60,178.59,5.82,1172.00,0,543.50,0.27,5.75,1168.00,0,0,0,0,0,231.20,47.97,5.82,1101.00,0,589.50,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:00:41,23.55,23.67,21.01,20.76,17.43,68.81,23.40,47.71,18.67,63.12,18.47,66.07,nan,nan,744.00,744.00,800.00,748.00,784.00,0,543.80,178.34,5.83,1172.00,0,543.50,0.27,5.75,1169.00,0,0,0,0,0,231.40,47.99,5.81,1101.00,0,589.50,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:00:51,23.55,23.67,21.01,20.82,17.45,68.90,23.41,47.66,18.68,63.08,18.47,66.04,nan,nan,736.00,740.00,808.00,744.00,788.00,0,543.70,178.72,5.83,1172.00,0,543.50,0.27,5.75,1168.00,0,0,0,0,0,231.20,47.49,5.82,1101.00,0,589.40,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:01:01,23.55,23.61,21.01,20.76,17.44,69.18,23.37,47.64,18.65,63.18,18.46,66.05,nan,nan,716.00,736.00,796.00,752.00,788.00,0,543.80,178.47,5.83,1171.00,0,543.40,0.27,5.75,1168.00,0,0,0,0,0,231.40,47.58,5.81,1101.00,0,589.30,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:01:11,23.55,23.67,21.01,20.76,17.45,69.29,23.40,47.66,18.68,63.36,18.47,66.08,nan,nan,748.00,744.00,792.00,748.00,788.00,0,543.60,178.10,5.82,1171.00,0,543.40,0.27,5.75,1168.00,0,0,0,0,0,231.20,47.68,5.81,1101.00,0,589.50,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:01:21,23.55,23.61,21.01,20.82,17.45,69.23,23.38,47.63,18.65,63.40,18.49,66.16,nan,nan,752.00,740.00,796.00,732.00,788.00,0,543.70,179.09,5.83,1171.00,0,543.40,0.27,5.75,1168.00,0,0,0,0,0,231.30,47.49,5.81,1101.00,0,589.40,0.36,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:01:31,23.48,23.61,21.01,20.76,17.47,69.30,23.43,47.61,18.64,63.46,18.50,66.22,nan,nan,748.00,740.00,808.00,748.00,800.00,0,543.80,178.72,5.83,1171.00,0,543.40,0.27,5.75,1168.00,0,0,0,0,0,231.40,47.61,5.81,1101.00,0,589.40,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:01:41,23.48,23.61,21.01,20.70,17.47,69.57,23.41,47.63,18.64,63.60,18.50,66.25,nan,nan,748.00,744.00,796.00,748.00,788.00,0,543.70,178.47,5.82,1171.00,0,543.30,0.27,5.75,1168.00,0,0,0,0,0,231.60,47.66,5.81,1101.00,0,589.40,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:01:51,23.55,23.61,21.01,20.70,17.48,69.76,23.40,47.60,18.65,63.76,18.50,66.37,nan,nan,748.00,732.00,796.00,744.00,780.00,0,543.70,178.47,5.83,1171.00,0,543.20,0.27,5.75,1167.00,0,0,0,0,0,231.50,47.69,5.81,1101.00,0,589.40,0.37,5.67,1099.00,0,0,0,0,0.5,0,0,0,0
2022-08-05 00:02:01,23.48,23.61,21.01,20.76,17.48,69.55,23.37,47.62,18.65,63.81,18.49,66.43,nan,nan,744.00,744.00,796.00,748.00,788.00,0,543.80,178.72,5.83,1171.00,0,543.50,0.27,5.75,1167.00,0,0,0,0,0,231.50,47.26,5.81,1101.00,0,589.20,0.37,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:02:11,23.48,23.61,21.01,20.76,17.50,69.37,23.38,47.61,18.65,63.82,18.49,66.49,nan,nan,752.00,744.00,792.00,752.00,788.00,0,543.90,178.34,5.82,1171.00,0,543.30,0.26,5.75,1167.00,0,0,0,0,0,231.60,47.54,5.81,1101.00,0,589.50,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:02:21,23.48,23.61,21.01,20.76,17.48,69.24,23.40,47.61,18.64,63.65,18.52,66.47,nan,nan,744.00,740.00,796.00,752.00,784.00,0,543.80,178.10,5.83,1171.00,0,543.30,0.26,5.75,1167.00,0,0,0,0,0,231.50,47.61,5.81,1101.00,0,589.40,0.37,5.67,1102.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:02:31,23.48,23.61,21.01,20.76,17.51,69.43,23.40,47.62,18.64,63.74,18.55,66.43,nan,nan,756.00,752.00,800.00,752.00,784.00,0,543.80,178.72,5.83,1170.00,0,543.20,0.26,5.75,1167.00,0,0,0,0,0,231.50,47.15,5.81,1101.00,0,589.40,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:02:41,23.48,23.54,21.01,20.82,17.50,69.39,23.38,47.60,18.62,63.78,18.56,66.42,nan,nan,748.00,724.00,800.00,756.00,796.00,0,543.90,178.59,5.83,1170.00,0,543.40,0.26,5.75,1167.00,0,0,0,0,0,231.70,47.20,5.81,1101.00,0,589.50,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:02:51,23.42,23.61,21.01,20.76,17.51,69.42,23.43,47.63,18.64,63.77,18.55,66.41,nan,nan,744.00,740.00,796.00,752.00,780.00,0,543.80,177.97,5.83,1170.00,0,543.30,0.26,5.75,1167.00,0,0,0,0,0,231.80,47.34,5.81,1101.00,0,589.50,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:03:01,23.42,23.61,21.01,20.76,17.50,69.49,23.38,47.63,18.64,63.80,18.55,66.40,nan,nan,744.00,736.00,792.00,752.00,796.00,0,543.70,178.34,5.83,1170.00,0,543.40,0.26,5.75,1167.00,0,0,0,0,0,231.70,47.46,5.81,1101.00,0,589.30,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:03:11,23.42,23.61,20.95,20.70,17.51,69.61,23.40,47.60,18.64,63.87,18.56,66.42,nan,nan,752.00,736.00,804.00,776.00,784.00,0,543.90,178.34,5.82,1170.00,0,543.40,0.26,5.75,1167.00,0,0,0,0,0,231.60,47.42,5.81,1101.00,0,589.30,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:03:21,23.48,23.54,21.01,20.70,17.48,69.61,23.40,47.68,18.62,63.94,18.56,66.43,nan,nan,744.00,740.00,796.00,748.00,784.00,0,543.90,177.85,5.82,1170.00,0,543.50,0.26,5.75,1166.00,0,0,0,0,0,231.70,47.41,5.81,1101.00,0,589.40,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:03:31,23.42,23.54,21.01,20.76,17.51,69.73,23.41,47.66,18.64,64.03,18.56,66.57,nan,nan,732.00,728.00,796.00,800.00,776.00,0,543.80,178.34,5.82,1170.00,0,543.30,0.26,5.75,1166.00,0,0,0,0,0,231.80,47.32,5.81,1101.00,0,589.40,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:03:41,23.48,23.54,21.01,20.70,17.53,69.77,23.40,47.62,18.64,64.12,18.56,66.64,nan,nan,744.00,748.00,808.00,748.00,784.00,0,543.90,177.97,5.83,1169.00,0,543.40,0.26,5.75,1165.00,0,0,0,0,0,231.70,47.31,5.81,1101.00,0,589.30,0.36,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:03:51,23.42,23.54,21.01,20.70,17.54,69.79,23.40,47.63,18.64,64.19,18.59,66.62,nan,nan,744.00,736.00,800.00,748.00,788.00,0,543.90,177.72,5.82,1169.00,0,543.50,0.26,5.75,1166.00,0,0,0,0,0,231.60,47.34,5.81,1101.00,0,589.40,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:04:01,23.42,23.54,21.01,20.70,17.54,69.90,23.38,47.59,18.65,64.26,18.57,66.68,nan,nan,744.00,736.00,800.00,748.00,784.00,0,543.70,177.85,5.82,1169.00,0,543.40,0.26,5.75,1165.00,0,0,0,0,0,231.60,46.89,5.81,1101.00,0,589.50,0.36,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:04:11,23.42,23.54,20.95,20.70,17.58,69.93,23.43,47.57,18.64,64.36,18.57,66.73,nan,nan,716.00,732.00,828.00,744.00,784.00,0,543.70,178.47,5.83,1169.00,0,543.50,0.26,5.75,1166.00,0,0,0,0,0,231.60,46.91,5.81,1101.00,0,589.40,0.37,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:04:21,23.42,23.61,21.01,20.76,17.55,69.75,23.40,47.62,18.64,64.36,18.59,66.78,nan,nan,736.00,732.00,804.00,748.00,788.00,0,543.70,178.47,5.83,1169.00,0,543.20,0.26,5.75,1165.00,0,0,0,0,0,231.50,47.05,5.82,1101.00,0,589.40,0.36,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:04:31,23.42,23.54,20.95,20.76,17.55,69.98,23.40,47.59,18.67,64.35,18.57,66.83,nan,nan,744.00,740.00,804.00,760.00,784.00,0,543.90,178.10,5.82,1169.00,0,543.30,0.26,5.75,1165.00,0,0,0,0,0,231.60,46.75,5.81,1101.00,0,589.40,0.36,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:04:41,23.42,23.54,20.95,20.76,17.54,69.95,23.40,47.62,18.65,64.41,18.57,66.88,nan,nan,744.00,736.00,800.00,732.00,756.00,0,543.90,177.97,5.82,1169.00,0,543.30,0.26,5.75,1165.00,0,0,0,0,0,231.60,46.74,5.81,1101.00,0,589.60,0.36,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:04:51,23.36,23.54,20.95,20.70,17.58,70.01,23.40,47.59,18.65,64.51,18.57,66.93,nan,nan,744.00,740.00,804.00,748.00,788.00,0,543.80,177.97,5.82,1168.00,0,543.50,0.26,5.75,1165.00,0,0,0,0,0,231.90,46.70,5.81,1100.00,0,589.50,0.36,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:05:01,23.36,23.54,20.95,20.70,17.58,70.23,23.40,47.60,18.62,64.57,18.56,67.00,nan,nan,740.00,736.00,796.00,748.00,784.00,0,543.80,177.85,5.82,1168.00,0,543.50,0.26,5.75,1165.00,0,0,0,0,0,231.70,46.89,5.81,1101.00,0,589.40,0.36,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:05:11,23.36,23.48,20.95,20.76,17.58,70.09,23.44,47.60,18.64,64.69,18.61,67.05,nan,nan,740.00,740.00,796.00,748.00,776.00,0,543.90,178.47,5.82,1168.00,0,543.30,0.26,5.75,1165.00,0,0,0,0,0,231.80,46.41,5.81,1101.00,0,589.10,0.36,5.66,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:05:21,23.42,23.48,20.95,20.70,17.61,70.03,23.41,47.63,18.68,64.67,18.61,67.03,nan,nan,744.00,724.00,808.00,744.00,780.00,0,543.90,178.72,5.82,1168.00,0,543.50,0.26,5.75,1165.00,0,0,0,0,0,231.80,46.70,5.82,1100.00,0,589.20,0.36,5.67,1101.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:05:31,23.42,23.48,20.95,20.70,17.58,69.80,23.43,47.55,18.65,64.56,18.63,67.06,nan,nan,744.00,736.00,796.00,748.00,784.00,0,543.90,177.47,5.82,1168.00,0,543.50,0.26,5.75,1165.00,0,0,0,0,0,231.90,46.68,5.81,1101.00,0,589.10,0.36,5.67,1100.00,0,0,0,0,0,0,0,0,0
2022-08-05 00:05:41,23.36,23.48,20.95,20.76,17.61,69.77,23.40,47.56,18.65,64.48,18.61,66.99,nan,nan,744.00,728.00,796.00,748.00,784.00,0,543.70,177.72,5.82,1168.00,0,543.40,0.26,5.75,1164.00,0,0,0,0,0,231.60,46.68,5.81,1100.00,0,589.20,0.36,5.67,1100.00,0,0,0,0,0,0,0,0,0
