Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-07-08 12:00:01,17.85,17.96,19.29,19.63,18.59,66.34,23.48,51.85,19.55,61.60,18.74,66.25,nan,nan,764.00,760.00,768.00,728.00,760.00,0,499.10,5.48,5.43,0.00,5,458.90,0.26,5.42,0.00,0,0,0,0.5,0.5,288.60,7.25,5.42,0.00,5,461.70,2.11,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:00:11,17.85,17.96,19.29,19.57,18.61,66.30,23.47,51.84,19.55,61.62,18.73,66.24,nan,nan,768.00,768.00,780.00,728.00,764.00,0,499.10,5.36,5.43,0.00,5,458.70,0.26,5.41,0.00,0,0,0,0.5,0.5,288.50,7.25,5.42,0.00,5,461.80,2.12,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:00:21,17.85,18.02,19.29,19.63,18.61,66.24,23.47,51.86,19.54,61.61,18.73,66.20,nan,nan,764.00,756.00,780.00,732.00,756.00,0,499.10,5.36,5.43,0.00,5,458.80,0.26,5.41,0.00,0,0,0,0.5,0.5,288.50,7.25,5.42,0.00,5,461.70,2.13,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:00:31,17.85,17.96,19.29,19.57,18.61,66.23,23.46,51.82,19.57,61.58,18.74,66.19,nan,nan,772.00,760.00,776.00,748.00,756.00,0,499.10,5.48,5.43,0.00,5,458.70,0.26,5.42,0.00,0,0,0,0.5,0.5,288.50,7.24,5.42,0.00,5,461.60,2.13,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:00:41,17.85,17.96,19.29,19.63,18.59,66.22,23.46,51.78,19.55,61.56,18.70,66.22,nan,nan,768.00,752.00,780.00,728.00,756.00,0,499.00,5.48,5.43,0.00,5,458.90,0.26,5.42,0.00,0,0,0,0.5,0.5,288.60,7.25,5.42,0.00,5,461.70,2.13,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:00:52,17.85,17.96,19.35,19.57,18.59,66.24,23.48,51.79,19.55,61.54,18.73,66.18,nan,nan,764.00,760.00,772.00,728.00,756.00,0,499.10,5.36,5.43,0.00,5,459.00,0.26,5.42,0.00,0,0,0,0.5,0.5,288.70,7.24,5.42,0.00,5,461.60,2.13,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:01:01,17.85,17.96,19.29,19.57,18.59,66.30,23.48,51.79,19.58,61.54,18.71,66.22,nan,nan,768.00,760.00,776.00,728.00,756.00,0,499.20,5.36,5.43,0.00,5,459.00,0.26,5.42,0.00,0,0,0,0.5,0.5,288.60,7.22,5.42,0.00,5,461.50,2.13,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:01:11,17.78,17.96,19.29,19.57,18.58,66.32,23.50,51.85,19.58,61.60,18.74,66.24,nan,nan,768.00,752.00,776.00,724.00,756.00,0,499.10,5.48,5.43,0.00,5,459.10,0.26,5.42,0.00,0,0,0,0.5,0.5,288.60,7.23,5.41,0.00,5,461.60,2.13,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:01:21,17.85,18.02,19.29,19.57,18.59,66.28,23.48,51.87,19.55,61.57,18.71,66.25,nan,nan,772.00,764.00,780.00,716.00,764.00,0,499.00,5.36,5.43,0.00,5,459.00,0.26,5.42,0.00,0,0,0,0.5,0.5,288.50,7.24,5.42,0.00,5,461.80,2.11,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
2022-07-08 12:01:31,17.85,18.02,19.29,19.57,18.61,66.21,23.47,51.87,19.55,61.56,18.71,66.19,nan,nan,768.00,756.00,784.00,732.00,756.00,0,499.00,5.48,5.43,0.00,5,459.00,0.26,5.42,0.00,0,0,0,0.5,0.5,288.60,7.22,5.42,0.00,5,461.70,2.11,5.50,0.00,5,0,0,0.5,0.5,1,0,0,0
