Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-07-26 00:01:46,23.17,23.10,20.82,20.82,17.58,68.64,23.23,45.99,18.50,63.50,18.66,64.93,nan,nan,708.00,700.00,764.00,712.00,744.00,0,528.80,192.17,5.89,1182.00,0,504.40,0.24,5.78,1172.00,5,0,0,0,0,261.20,7.47,5.89,1103.00,0,529.30,0.78,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:01:56,23.11,23.10,20.82,20.82,17.58,68.54,23.23,45.77,18.53,63.62,18.68,64.96,nan,nan,708.00,704.00,760.00,712.00,740.00,0,528.90,191.80,5.89,1181.00,0,504.30,0.24,5.78,1172.00,0,0,0,0,0,261.40,7.45,5.89,1103.00,0,529.50,0.78,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:02:06,23.17,23.10,20.82,20.82,17.57,68.30,23.21,46.23,18.53,63.48,18.68,64.94,nan,nan,708.00,692.00,748.00,712.00,740.00,0,528.80,191.80,5.89,1181.00,0,504.20,0.24,5.77,1172.00,0,0,0,0,0,261.40,7.47,5.89,1103.00,0,529.50,0.78,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:02:16,23.17,23.10,20.82,20.82,17.58,68.31,23.24,46.56,18.51,63.37,18.67,64.86,nan,nan,708.00,700.00,764.00,712.00,740.00,0,528.70,191.55,5.89,1181.00,0,504.20,0.24,5.77,1172.00,0,0,0,0,0,261.40,7.45,5.89,1103.00,0,529.30,0.78,5.94,1103.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:02:26,23.11,23.04,20.82,20.82,17.57,68.52,23.23,46.94,18.53,63.33,18.70,64.87,nan,nan,708.00,704.00,764.00,712.00,740.00,0,528.80,191.17,5.89,1181.00,0,504.20,0.24,5.77,1172.00,0,0,0,0,0,261.40,7.45,5.89,1103.00,0,529.30,0.77,5.94,1103.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:02:36,23.11,23.04,20.82,20.88,17.57,68.54,23.23,47.61,18.51,63.43,18.68,64.81,nan,nan,692.00,680.00,756.00,720.00,740.00,0,528.70,191.80,5.89,1181.00,0,504.30,0.24,5.78,1172.00,0,0,0,0,0,261.40,7.45,5.89,1103.00,0,529.50,0.78,5.94,1103.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:02:46,23.11,23.10,20.88,20.82,17.57,68.76,23.21,47.79,18.51,63.58,18.70,64.79,nan,nan,708.00,704.00,760.00,708.00,740.00,0,528.70,191.92,5.89,1181.00,0,504.40,0.24,5.77,1172.00,0,0,0,0,0,261.40,7.41,5.89,1103.00,0,529.40,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:02:56,23.17,23.10,20.82,20.82,17.58,68.79,23.20,47.86,18.53,63.66,18.70,64.82,nan,nan,696.00,704.00,764.00,704.00,736.00,0,528.90,191.80,5.89,1181.00,0,504.40,0.24,5.78,1172.00,0,0,0,0,0,261.30,7.43,5.89,1103.00,0,529.40,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:03:06,23.05,23.04,20.82,20.82,17.60,68.67,23.20,48.04,18.53,63.68,18.73,64.89,nan,nan,700.00,708.00,768.00,712.00,736.00,0,528.70,191.55,5.88,1180.00,0,504.30,0.24,5.78,1172.00,0,0,0,0,0,261.40,7.43,5.89,1103.00,0,529.40,0.78,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:03:16,23.11,23.04,20.82,20.82,17.58,68.40,23.23,48.32,18.54,63.52,18.73,64.92,nan,nan,720.00,700.00,768.00,704.00,740.00,0,528.80,191.55,5.88,1180.00,0,504.20,0.24,5.77,1171.00,0,0,0,0,0,261.60,7.43,5.89,1103.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:03:26,23.05,23.04,20.82,20.82,17.60,68.35,23.24,48.45,18.51,63.40,18.70,64.88,nan,nan,700.00,708.00,760.00,708.00,744.00,0,528.60,191.67,5.89,1180.00,0,504.40,0.24,5.77,1171.00,0,0,0,0,0,261.50,7.45,5.88,1103.00,0,529.30,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:03:36,23.11,23.04,20.82,20.76,17.57,68.38,23.23,48.43,18.53,63.36,18.71,64.81,nan,nan,720.00,700.00,772.00,708.00,748.00,0,528.80,191.80,5.89,1180.00,0,504.20,0.24,5.78,1171.00,0,0,0,0,0,261.50,7.48,5.88,1103.00,0,529.40,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:03:46,23.05,22.98,20.82,20.82,17.58,68.55,23.21,48.24,18.54,63.47,18.73,64.74,nan,nan,732.00,700.00,768.00,712.00,740.00,0,528.70,191.92,5.89,1179.00,0,504.20,0.24,5.78,1170.00,0,0,0,0,0,261.50,7.47,5.89,1103.00,0,529.40,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:03:56,23.05,23.04,20.82,20.82,17.60,68.37,23.24,48.21,18.54,63.40,18.71,64.81,nan,nan,716.00,712.00,780.00,704.00,744.00,0,528.70,192.17,5.89,1179.00,0,504.40,0.24,5.78,1171.00,0,0,0,0,0,261.70,7.48,5.89,1103.00,0,529.30,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:04:06,23.05,22.98,20.82,20.82,17.57,68.37,23.23,48.16,18.53,63.39,18.74,64.77,nan,nan,712.00,704.00,768.00,700.00,748.00,0,528.90,191.92,5.89,1179.00,0,504.20,0.24,5.78,1170.00,0,0,0,0,0,261.60,7.43,5.89,1103.00,0,529.10,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:04:16,23.11,23.04,20.82,20.82,17.57,68.46,23.24,47.99,18.54,63.39,18.74,64.72,nan,nan,712.00,704.00,760.00,692.00,740.00,0,528.70,192.17,5.89,1179.00,0,504.30,0.24,5.78,1170.00,0,0,0,0,0,261.50,7.47,5.89,1103.00,0,529.30,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:04:26,23.05,23.04,20.76,20.82,17.60,68.56,23.24,47.83,18.55,63.45,18.73,64.72,nan,nan,712.00,692.00,768.00,708.00,748.00,0,528.70,192.04,5.89,1179.00,0,504.30,0.24,5.78,1170.00,0,0,0,0,0,261.50,7.41,5.89,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:04:36,23.05,23.04,20.82,20.88,17.60,68.46,23.21,47.76,18.55,63.46,18.73,64.79,nan,nan,708.00,712.00,760.00,712.00,752.00,0,528.70,192.04,5.89,1179.00,0,504.30,0.24,5.78,1170.00,0,0,0,0,0,261.70,7.41,5.89,1102.00,0,529.20,0.77,5.93,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:04:46,23.05,23.04,20.82,20.82,17.60,68.58,23.23,47.74,18.54,63.45,18.74,64.79,nan,nan,720.00,708.00,760.00,712.00,740.00,0,528.50,191.92,5.89,1179.00,0,504.30,0.24,5.78,1170.00,0,0,0,0,0,261.60,7.43,5.88,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:04:56,23.05,22.98,20.88,20.76,17.60,68.57,23.24,47.65,18.57,63.53,18.71,64.79,nan,nan,720.00,712.00,760.00,688.00,744.00,0,528.80,191.80,5.88,1179.00,0,504.20,0.24,5.77,1170.00,0,0,0,0,0,261.80,7.45,5.89,1103.00,0,529.40,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:05:06,23.05,22.98,20.82,20.88,17.57,68.62,23.24,47.61,18.58,63.53,18.73,64.85,nan,nan,708.00,708.00,772.00,708.00,732.00,0,528.70,191.55,5.88,1178.00,0,504.60,0.24,5.77,1170.00,0,0,0,0,0,261.60,7.48,5.89,1102.00,5,529.30,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:05:16,23.05,22.98,20.82,20.82,17.60,68.44,23.21,47.56,18.54,63.45,18.73,64.78,nan,nan,700.00,700.00,760.00,700.00,744.00,0,528.70,191.55,5.88,1178.00,0,504.20,0.24,5.78,1170.00,0,0,0,0,0,261.40,7.46,5.89,1102.00,0,528.70,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:05:26,23.05,22.98,20.82,20.82,17.58,68.33,23.23,47.50,18.57,63.38,18.71,64.73,nan,nan,708.00,704.00,760.00,708.00,744.00,0,528.80,191.42,5.88,1178.00,0,504.30,0.24,5.77,1169.00,0,0,0,0,0,261.50,7.46,5.89,1102.00,0,528.80,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:05:36,22.98,22.98,20.82,20.82,17.61,68.50,23.20,47.45,18.54,63.39,18.74,64.76,nan,nan,712.00,708.00,764.00,708.00,744.00,0,528.70,192.04,5.89,1178.00,0,504.20,0.24,5.77,1169.00,0,0,0,0,0,261.60,7.47,5.89,1102.00,0,529.00,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:05:46,23.05,22.98,20.76,20.82,17.60,68.44,23.23,47.48,18.58,63.41,18.73,64.74,nan,nan,688.00,700.00,764.00,704.00,752.00,0,528.70,191.92,5.89,1178.00,0,504.30,0.24,5.78,1170.00,0,0,0,0,0,261.30,7.49,5.89,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:05:56,23.05,22.98,20.82,20.82,17.57,68.26,23.23,47.44,18.57,63.30,18.70,64.74,nan,nan,704.00,704.00,760.00,704.00,744.00,0,528.70,191.30,5.88,1178.00,0,504.30,0.24,5.77,1169.00,0,0,0,0,0,261.40,7.45,5.88,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:06:06,23.05,22.98,20.82,20.82,17.57,68.16,23.26,47.42,18.55,63.23,18.74,64.71,nan,nan,704.00,704.00,768.00,704.00,740.00,0,528.90,191.80,5.89,1178.00,0,504.30,0.24,5.77,1169.00,0,0,0,0,0,261.60,7.45,5.89,1102.00,0,529.00,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:06:16,22.98,22.98,20.82,20.82,17.58,67.88,23.26,47.39,18.57,63.02,18.71,64.59,nan,nan,704.00,700.00,764.00,708.00,740.00,0,528.80,191.30,5.88,1178.00,0,504.20,0.24,5.77,1168.00,0,0,0,0,0,261.60,7.43,5.89,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:06:26,22.98,22.92,20.82,20.82,17.57,68.26,23.24,47.36,18.55,63.05,18.73,64.52,nan,nan,720.00,700.00,760.00,720.00,744.00,0,528.80,191.55,5.89,1177.00,0,504.40,0.24,5.77,1168.00,0,0,0,0,0,261.40,7.44,5.89,1102.00,0,529.10,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:06:36,22.98,22.92,20.82,20.76,17.55,68.31,23.24,47.34,18.60,63.15,18.70,64.49,nan,nan,700.00,708.00,772.00,704.00,748.00,0,528.80,191.55,5.88,1178.00,0,504.30,0.24,5.77,1169.00,0,0,0,0,0,261.40,7.45,5.89,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:06:46,22.98,22.92,20.76,20.82,17.54,68.27,23.24,47.38,18.58,63.18,18.71,64.53,nan,nan,712.00,704.00,744.00,696.00,740.00,0,528.90,191.80,5.89,1177.00,0,504.20,0.24,5.77,1168.00,0,0,0,0,0,261.40,7.43,5.89,1102.00,0,529.10,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:06:56,22.98,22.98,20.82,20.82,17.55,68.35,23.24,47.37,18.55,63.18,18.71,64.50,nan,nan,700.00,700.00,760.00,704.00,740.00,0,528.70,191.42,5.89,1177.00,0,504.20,0.24,5.77,1169.00,0,0,0,0,0,261.40,7.44,5.89,1102.00,0,529.00,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:07:06,22.98,22.92,20.82,20.82,17.55,68.20,23.27,47.35,18.55,63.16,18.71,64.53,nan,nan,700.00,704.00,760.00,708.00,740.00,0,528.80,191.55,5.89,1177.00,0,504.40,0.24,5.78,1168.00,0,0,0,0,0,261.50,7.46,5.89,1102.00,0,529.10,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:07:16,22.98,22.98,20.82,20.82,17.54,68.30,23.26,47.37,18.55,63.10,18.71,64.56,nan,nan,700.00,700.00,760.00,708.00,740.00,0,528.60,191.67,5.88,1177.00,0,504.20,0.24,5.78,1168.00,0,0,0,0,0,261.70,7.45,5.89,1102.00,0,529.20,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:07:26,22.98,22.92,20.82,20.82,17.54,68.34,23.26,47.31,18.55,63.12,18.71,64.51,nan,nan,708.00,704.00,760.00,712.00,736.00,0,528.80,191.67,5.89,1177.00,0,504.30,0.24,5.77,1168.00,0,0,0,0,0,261.60,7.43,5.89,1102.00,0,529.10,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:07:36,22.98,22.92,20.82,20.88,17.55,68.29,23.24,47.27,18.53,63.18,18.70,64.50,nan,nan,700.00,700.00,760.00,700.00,740.00,0,528.70,191.42,5.89,1177.00,0,504.30,0.24,5.77,1168.00,0,0,0,0,0,261.40,7.46,5.89,1102.00,0,529.10,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:07:46,22.98,22.92,20.82,20.82,17.55,68.21,23.27,47.28,18.55,63.10,18.70,64.47,nan,nan,704.00,700.00,760.00,712.00,736.00,0,528.60,191.80,5.89,1177.00,0,504.20,0.24,5.78,1167.00,0,0,0,0,0,261.60,7.44,5.89,1102.00,0,529.20,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:07:56,22.98,22.98,20.82,20.82,17.55,68.21,23.26,47.28,18.57,63.04,18.70,64.52,nan,nan,704.00,700.00,744.00,680.00,740.00,0,528.70,191.55,5.89,1177.00,0,504.40,0.24,5.78,1167.00,0,0,0,0,0,262.00,7.43,5.89,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:08:06,22.98,22.92,20.76,20.82,17.55,68.14,23.24,47.31,18.54,63.02,18.71,64.44,nan,nan,704.00,712.00,764.00,712.00,732.00,0,528.80,191.80,5.89,1176.00,0,504.20,0.24,5.77,1168.00,0,0,0,0,0,262.00,7.43,5.89,1102.00,0,529.20,0.77,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:08:16,22.98,22.92,20.76,20.76,17.55,68.41,23.27,47.30,18.57,63.11,18.67,64.47,nan,nan,704.00,700.00,764.00,708.00,736.00,0,528.60,191.80,5.89,1176.00,0,504.50,0.24,5.77,1168.00,0,0,0,0,0,261.70,7.41,5.89,1102.00,0,529.10,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:08:26,22.98,22.92,20.82,20.82,17.54,68.40,23.26,47.25,18.58,63.19,18.70,64.50,nan,nan,704.00,700.00,760.00,708.00,736.00,0,528.70,191.67,5.89,1176.00,0,504.50,0.24,5.77,1167.00,0,0,0,0,0,261.90,7.46,5.88,1102.00,0,529.10,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:08:36,22.92,22.92,20.82,20.82,17.55,68.41,23.24,47.28,18.57,63.23,18.70,64.55,nan,nan,704.00,704.00,760.00,712.00,740.00,0,528.70,191.42,5.89,1176.00,0,504.30,0.24,5.77,1166.00,0,0,0,0,0,261.80,7.45,5.89,1102.00,0,528.90,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:08:46,22.98,22.92,20.76,20.82,17.55,68.20,23.26,47.26,18.55,63.17,18.71,64.57,nan,nan,704.00,700.00,760.00,712.00,732.00,0,528.80,191.17,5.89,1176.00,0,504.50,0.24,5.77,1167.00,0,0,0,0,0,261.90,7.47,5.89,1102.00,0,529.00,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:08:56,22.92,22.92,20.76,20.76,17.55,68.32,23.26,47.27,18.54,63.16,18.73,64.52,nan,nan,732.00,704.00,768.00,716.00,736.00,0,528.80,191.55,5.89,1175.00,0,504.40,0.24,5.77,1167.00,0,0,0,0,0,262.00,7.46,5.89,1102.00,0,528.80,0.76,5.94,1102.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:09:06,22.92,22.92,20.76,20.76,17.57,68.22,23.26,47.27,18.54,63.14,18.74,64.53,nan,nan,704.00,704.00,760.00,704.00,736.00,0,528.70,191.92,5.89,1175.00,0,504.40,0.24,5.78,1167.00,0,0,0,0,0,261.90,7.46,5.89,1102.00,0,528.90,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:09:16,22.92,22.85,20.76,20.82,17.55,68.03,23.24,47.26,18.55,63.01,18.71,64.46,nan,nan,704.00,704.00,760.00,704.00,740.00,0,528.90,191.67,5.89,1175.00,0,504.50,0.24,5.78,1167.00,0,0,0,0,0,261.80,7.47,5.89,1102.00,0,528.60,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:09:26,22.92,22.92,20.76,20.76,17.55,68.07,23.26,47.24,18.54,62.95,18.70,64.40,nan,nan,708.00,704.00,764.00,704.00,736.00,0,528.70,191.42,5.89,1175.00,0,504.30,0.24,5.77,1167.00,0,0,0,0,0,261.90,7.43,5.89,1102.00,0,528.70,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:09:36,22.98,22.92,20.76,20.76,17.54,68.33,23.26,47.23,18.58,63.03,18.73,64.36,nan,nan,708.00,704.00,760.00,704.00,736.00,0,528.60,191.17,5.89,1175.00,0,504.30,0.24,5.77,1166.00,0,0,0,0,0,262.00,7.39,5.89,1102.00,0,528.80,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:09:46,22.86,22.92,20.82,20.76,17.53,68.36,23.27,47.23,18.55,63.17,18.71,64.42,nan,nan,708.00,704.00,760.00,704.00,740.00,0,528.80,191.92,5.89,1175.00,0,504.20,0.24,5.77,1166.00,0,0,0,0,0,261.60,7.40,5.89,1102.00,0,529.20,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:09:56,22.92,22.92,20.82,20.82,17.55,68.28,23.26,47.19,18.55,63.13,18.71,64.47,nan,nan,704.00,708.00,724.00,708.00,740.00,0,528.70,191.67,5.88,1175.00,0,504.00,0.24,5.78,1167.00,0,0,0,0,0,261.80,7.39,5.89,1102.00,0,529.20,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:10:06,22.92,22.85,20.82,20.76,17.54,68.37,23.26,47.19,18.57,63.18,18.70,64.50,nan,nan,684.00,704.00,760.00,708.00,740.00,0,528.70,191.67,5.88,1175.00,0,504.30,0.24,5.77,1166.00,0,0,0,0,0,261.80,7.40,5.89,1101.00,0,528.80,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:10:16,22.92,22.85,20.76,20.76,17.54,68.17,23.27,47.23,18.57,63.13,18.71,64.46,nan,nan,708.00,704.00,752.00,700.00,736.00,0,528.80,191.42,5.89,1175.00,0,504.30,0.24,5.77,1165.00,0,0,0,0,0,261.90,7.40,5.89,1102.00,0,529.00,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:10:26,22.92,22.92,20.82,20.82,17.54,68.17,23.26,47.21,18.55,63.11,18.73,64.47,nan,nan,704.00,700.00,764.00,696.00,732.00,0,528.80,191.80,5.88,1175.00,0,504.40,0.24,5.77,1166.00,0,0,0,0,0,261.90,7.43,5.88,1101.00,0,528.90,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:10:36,22.92,22.85,20.76,20.82,17.55,68.16,23.27,47.22,18.57,63.02,18.71,64.48,nan,nan,704.00,704.00,764.00,704.00,744.00,0,528.70,191.55,5.88,1175.00,0,504.50,0.24,5.77,1166.00,0,0,0,0,0,261.70,7.42,5.88,1101.00,0,528.80,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:10:46,22.92,22.79,20.76,20.82,17.53,68.04,23.27,47.23,18.58,63.03,18.70,64.40,nan,nan,704.00,704.00,760.00,704.00,740.00,0,528.70,191.42,5.88,1174.00,0,504.30,0.24,5.77,1166.00,0,0,0,0,0,261.60,7.42,5.89,1101.00,0,528.80,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:10:56,22.86,22.79,20.76,20.82,17.54,68.24,23.26,47.14,18.55,62.98,18.71,64.40,nan,nan,704.00,700.00,760.00,704.00,752.00,0,528.60,191.17,5.88,1174.00,0,504.30,0.24,5.77,1166.00,0,0,0,0,0,261.90,7.42,5.88,1102.00,0,528.80,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:11:06,22.92,22.85,20.76,20.88,17.51,68.12,23.26,47.20,18.55,62.95,18.70,64.44,nan,nan,720.00,700.00,764.00,688.00,740.00,0,528.70,192.04,5.89,1174.00,0,504.40,0.24,5.78,1166.00,0,0,0,0,0,261.60,7.41,5.88,1101.00,0,528.60,0.76,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:11:16,22.86,22.85,20.76,20.82,17.53,67.97,23.27,47.16,18.55,62.89,18.71,64.39,nan,nan,704.00,700.00,760.00,704.00,740.00,0,528.60,190.92,5.88,1174.00,0,504.30,0.24,5.77,1165.00,0,0,0,0,0,261.60,7.42,5.88,1102.00,0,529.00,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
2022-07-26 00:11:26,22.86,22.85,20.82,20.82,17.54,68.07,23.27,47.14,18.55,62.81,18.70,64.40,nan,nan,712.00,708.00,756.00,716.00,736.00,0,528.60,191.55,5.89,1174.00,0,504.30,0.24,5.77,1165.00,0,0,0,0,0,262.00,7.41,5.89,1101.00,0,528.70,0.77,5.94,1101.00,0,0,0,0,0,0,0,0,0
