Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-08-11 06:17:55,20.92,20.72,21.27,21.39,30.22,63.24,23.30,49.08,30.12,62.32,28.18,70.46,nan,nan,720.00,724.00,776.00,724.00,756.00,0,559.60,99.51,5.53,1125.00,0,634.60,0.21,5.49,1124.00,0,0,0,0,0,245.80,11.07,5.88,1073.00,5,595.60,0.32,5.83,1082.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:18:03,20.92,20.66,21.39,21.39,30.22,63.22,23.28,49.04,30.12,62.31,28.20,70.44,nan,nan,720.00,712.00,768.00,720.00,756.00,0,559.40,99.63,5.53,1125.00,0,634.70,0.21,5.49,1124.00,0,0,0,0,0,245.80,11.09,5.88,1073.00,5,595.30,0.32,5.83,1082.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:18:13,20.92,20.72,21.39,21.39,30.22,63.23,23.30,49.01,30.14,62.23,28.22,70.41,nan,nan,720.00,708.00,768.00,724.00,756.00,0,559.60,99.76,5.53,1126.00,0,634.90,0.21,5.49,1125.00,0,0,0,0,0,246.10,11.11,5.88,1073.00,5,595.50,0.32,5.83,1085.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:18:23,20.92,20.66,21.39,21.45,30.22,63.19,23.28,49.07,30.14,62.20,28.22,70.40,nan,nan,720.00,720.00,772.00,724.00,756.00,0,559.60,99.63,5.53,1125.00,0,634.70,0.21,5.49,1125.00,0,0,0,0,0,246.10,11.07,5.87,1075.00,5,595.20,0.32,5.82,1083.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:18:33,20.92,20.72,21.39,21.51,30.23,63.22,23.31,49.00,30.17,62.25,28.24,70.36,nan,nan,720.00,720.00,772.00,720.00,756.00,0,559.80,99.51,5.53,1126.00,0,634.90,0.21,5.49,1124.00,0,0,0,0,0,246.10,11.11,5.87,1076.00,5,595.30,0.32,5.82,1085.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:18:43,20.98,20.72,21.46,21.39,30.23,63.22,23.30,49.02,30.24,62.19,28.22,70.41,nan,nan,720.00,716.00,768.00,720.00,756.00,0,559.60,99.88,5.53,1126.00,0,635.00,0.21,5.49,1125.00,0,0,0,0,0,246.10,11.12,5.87,1077.00,5,595.70,0.32,5.82,1088.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:18:53,20.98,20.72,21.39,21.45,30.23,63.15,23.30,48.98,30.20,62.14,28.24,70.45,nan,nan,720.00,716.00,768.00,724.00,756.00,0,559.50,99.76,5.52,1126.00,0,634.90,0.21,5.49,1125.00,0,0,0,0,0,246.50,11.11,5.87,1080.00,5,595.80,0.32,5.82,1089.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:19:03,20.98,20.72,21.39,21.39,30.26,63.20,23.31,48.99,30.26,62.10,28.24,70.46,nan,nan,716.00,716.00,772.00,720.00,752.00,0,559.60,100.01,5.52,1126.00,0,635.10,0.21,5.49,1126.00,0,0,0,0,0,246.60,11.13,5.86,1082.00,5,596.10,0.32,5.82,1092.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:19:12,20.98,20.78,21.46,21.39,30.26,63.22,23.31,48.99,30.27,62.06,28.22,70.49,nan,nan,716.00,728.00,760.00,716.00,752.00,0,559.60,100.01,5.52,1126.00,0,635.20,0.21,5.48,1126.00,0,0,0,0,0,246.50,11.12,5.86,1083.00,5,596.20,0.32,5.82,1093.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:19:22,20.98,20.72,21.39,21.45,30.25,63.27,23.33,48.98,30.26,62.05,28.25,70.53,nan,nan,712.00,712.00,764.00,720.00,752.00,0,559.90,99.76,5.52,1127.00,0,635.10,0.21,5.48,1125.00,0,0,0,0,0,246.50,11.13,5.86,1085.00,5,596.40,0.32,5.82,1095.00,5,0.5,0,0.5,0.5,0,0,0,0
2022-08-11 06:19:32,20.98,20.78,21.46,21.45,30.29,63.33,23.31,48.91,30.29,62.11,28.27,70.64,nan,nan,712.00,716.00,768.00,720.00,748.00,0,559.60,99.88,5.52,1127.00,0,635.30,0.21,5.48,1125.00,0,0,0,0,0,246.60,11.14,5.85,1087.00,5,596.10,0.32,5.81,1097.00,5,0.5,0,0.5,0.5,0,0,0,0
