Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-07-23 00:00:09,23.23,23.10,20.82,20.82,17.58,67.49,23.19,46.90,18.55,62.55,18.71,63.91,nan,nan,700.00,704.00,744.00,696.00,748.00,0,538.10,154.43,5.79,1216.00,0,489.00,0.26,5.84,1178.00,0,0,0,0,0,284.40,7.55,5.85,1123.00,0,530.30,0.65,5.91,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:00:19,23.23,23.10,20.82,20.82,17.58,67.62,23.19,46.93,18.53,62.45,18.70,63.92,nan,nan,696.00,712.00,744.00,692.00,724.00,0,538.00,153.56,5.79,1215.00,0,488.90,0.25,5.84,1178.00,0,0,0,0,0,284.40,7.57,5.85,1122.00,0,529.90,0.66,5.91,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:00:29,23.23,23.10,20.82,20.82,17.58,67.81,23.19,46.96,18.54,62.60,18.68,63.93,nan,nan,700.00,720.00,768.00,696.00,724.00,0,538.00,154.31,5.80,1216.00,0,488.60,0.25,5.84,1177.00,0,0,0,0,0,284.50,7.56,5.85,1122.00,0,530.10,0.66,5.91,1110.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:00:39,23.17,23.10,20.82,20.82,17.55,67.83,23.19,46.90,18.54,62.71,18.73,64.01,nan,nan,680.00,712.00,748.00,692.00,716.00,0,538.00,154.06,5.79,1215.00,0,488.70,0.25,5.83,1178.00,0,0,0,0,0,284.40,7.56,5.85,1123.00,0,529.90,0.67,5.91,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:00:49,23.23,23.10,20.82,20.82,17.58,67.78,23.17,46.91,18.57,62.75,18.71,64.02,nan,nan,712.00,720.00,736.00,692.00,724.00,0,538.00,153.94,5.80,1215.00,0,488.70,0.25,5.84,1178.00,0,0,0,0,0,284.30,7.55,5.85,1122.00,0,529.80,0.65,5.91,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:00:59,23.17,23.04,20.82,20.82,17.60,67.71,23.16,46.96,18.58,62.70,18.71,64.06,nan,nan,696.00,716.00,744.00,704.00,720.00,0,537.80,154.06,5.80,1215.00,0,488.80,0.25,5.84,1177.00,0,0,0,0,0,284.40,7.57,5.85,1122.00,0,530.00,0.72,5.91,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:01:09,23.17,23.10,20.82,20.82,17.58,67.59,23.19,46.89,18.55,62.62,18.73,64.03,nan,nan,696.00,720.00,752.00,696.00,724.00,0,537.80,153.94,5.79,1215.00,0,489.00,0.25,5.83,1176.00,0,0,0,0,0,284.50,7.57,5.85,1122.00,0,529.90,0.66,5.91,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:01:19,23.17,23.04,20.82,20.82,17.58,67.75,23.17,46.93,18.58,62.63,18.70,64.01,nan,nan,696.00,720.00,740.00,696.00,724.00,0,537.90,153.81,5.80,1215.00,0,489.00,0.25,5.84,1177.00,0,0,0,0,0,284.50,7.55,5.85,1122.00,0,530.00,0.64,5.90,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:01:29,23.17,23.04,20.82,20.76,17.61,67.79,23.17,46.87,18.57,62.73,18.73,64.07,nan,nan,696.00,716.00,744.00,700.00,724.00,0,537.80,154.06,5.80,1215.00,0,489.10,0.25,5.84,1177.00,0,0,0,0,0,284.30,7.55,5.85,1122.00,0,530.00,0.64,5.91,1109.00,0,0,0,0,0,0,0,0,0
2022-07-23 00:01:39,23.11,23.10,20.82,20.82,17.58,67.80,23.19,46.90,18.57,62.70,18.70,64.13,nan,nan,696.00,716.00,752.00,700.00,724.00,0,537.70,153.06,5.79,1214.00,0,489.00,0.25,5.84,1176.00,0,0,0,0,0,284.50,7.55,5.85,1122.00,0,529.90,0.64,5.90,1109.00,0,0,0,0,0,0,0,0,0
