Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-08-03 00:00:06,23.73,23.67,21.01,20.88,17.64,69.59,23.34,49.22,18.71,64.22,18.64,66.67,nan,nan,720.00,744.00,792.00,724.00,760.00,0,544.50,122.68,5.83,1153.00,0,531.60,0.27,5.82,1152.00,0,0,0,0,0,229.40,7.14,5.82,1101.00,0,568.60,0.45,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:00:16,23.67,23.67,21.01,20.88,17.62,69.53,23.34,49.23,18.73,64.18,18.64,66.69,nan,nan,720.00,744.00,776.00,720.00,756.00,0,544.50,122.42,5.83,1153.00,0,531.50,0.27,5.82,1152.00,0,0,0,0,0,229.50,7.16,5.81,1101.00,0,568.60,0.44,5.84,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:00:26,23.67,23.67,21.01,20.82,17.65,69.65,23.31,49.21,18.69,64.18,18.63,66.65,nan,nan,712.00,748.00,768.00,708.00,760.00,0,544.60,122.55,5.83,1153.00,0,531.40,0.27,5.82,1151.00,0,0,0,0,0,229.40,7.16,5.82,1101.00,0,568.60,0.44,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:00:36,23.67,23.67,21.07,20.88,17.65,69.48,23.36,49.19,18.69,64.19,18.66,66.67,nan,nan,720.00,744.00,776.00,720.00,756.00,0,544.50,122.55,5.83,1153.00,0,531.40,0.27,5.82,1152.00,0,0,0,0,0,229.50,7.14,5.82,1101.00,0,568.40,0.44,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:00:46,23.67,23.61,21.07,20.82,17.65,69.42,23.34,49.23,18.72,64.12,18.64,66.63,nan,nan,716.00,748.00,772.00,720.00,756.00,0,544.60,122.30,5.83,1153.00,0,531.40,0.27,5.82,1151.00,0,0,0,0,0,229.60,7.15,5.82,1101.00,0,568.70,0.44,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:00:56,23.61,23.61,21.07,20.88,17.65,69.51,23.34,49.21,18.72,64.14,18.61,66.64,nan,nan,720.00,744.00,772.00,720.00,756.00,0,544.40,122.68,5.83,1153.00,0,531.60,0.27,5.82,1151.00,0,0,0,0,0,229.50,7.14,5.82,1101.00,0,568.60,0.44,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:01:06,23.67,23.61,21.07,20.88,17.62,69.53,23.33,49.23,18.71,64.16,18.64,66.62,nan,nan,716.00,748.00,776.00,720.00,752.00,0,544.40,122.43,5.83,1152.00,0,531.60,0.27,5.82,1151.00,0,0,0,0,0,229.40,7.16,5.82,1101.00,0,568.50,0.44,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:01:16,23.61,23.61,21.07,20.88,17.68,69.48,23.34,49.25,18.72,64.16,18.63,66.63,nan,nan,716.00,740.00,772.00,752.00,756.00,0,544.50,122.18,5.83,1153.00,0,531.60,0.27,5.82,1152.00,0,0,0,0,0,229.60,7.15,5.81,1101.00,0,568.60,0.44,5.83,1099.00,0,0,0,0,0.5,0,0,0,0
2022-08-03 00:01:26,23.61,23.61,21.07,20.88,17.67,69.48,23.33,49.19,18.72,64.14,18.66,66.61,nan,nan,704.00,744.00,768.00,768.00,752.00,0,544.50,122.05,5.83,1152.00,0,531.60,0.27,5.82,1151.00,0,0,0,0,0,229.60,7.14,5.82,1101.00,0,568.70,0.44,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:01:36,23.61,23.61,21.01,20.82,17.65,69.43,23.33,49.22,18.73,64.15,18.68,66.57,nan,nan,712.00,744.00,772.00,740.00,752.00,0,544.50,121.93,5.83,1152.00,0,531.50,0.27,5.82,1151.00,0,0,0,0,0,229.60,7.14,5.82,1101.00,0,568.60,0.44,5.83,1100.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:01:46,23.61,23.61,21.01,20.82,17.65,69.62,23.36,49.23,18.72,64.17,18.64,66.59,nan,nan,716.00,744.00,772.00,720.00,752.00,0,544.50,121.68,5.83,1152.00,0,531.40,0.27,5.82,1151.00,0,0,0,0,0,229.80,7.15,5.82,1101.00,0,568.60,0.44,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:01:56,23.61,23.61,21.01,20.88,17.65,69.45,23.33,49.21,18.73,64.18,18.67,66.61,nan,nan,720.00,748.00,776.00,720.00,752.00,0,544.30,122.05,5.82,1152.00,0,531.50,0.27,5.82,1151.00,0,0,0,0,0,229.90,7.14,5.82,1101.00,0,568.70,0.44,5.83,1102.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:02:06,23.61,23.61,21.01,20.88,17.65,69.41,23.34,49.23,18.73,64.14,18.66,66.58,nan,nan,724.00,744.00,780.00,724.00,748.00,0,544.50,121.68,5.83,1152.00,0,531.60,0.27,5.82,1151.00,0,0,0,0,0,229.80,7.16,5.82,1101.00,0,568.60,0.44,5.83,1102.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:02:16,23.61,23.61,21.01,20.82,17.67,69.51,23.36,49.24,18.75,64.09,18.67,66.53,nan,nan,716.00,744.00,772.00,720.00,756.00,0,544.50,121.80,5.82,1152.00,0,531.60,0.27,5.82,1150.00,5,0,0,0,0,229.90,7.14,5.82,1101.00,0,568.60,0.44,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:02:26,23.61,23.61,21.01,20.82,17.62,69.44,23.33,49.24,18.72,64.12,18.66,66.61,nan,nan,648.00,736.00,768.00,720.00,752.00,0,544.40,121.80,5.83,1151.00,0,531.70,0.27,5.82,1150.00,0,0,0,0,0,229.90,7.14,5.82,1101.00,0,568.60,0.44,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:02:36,23.61,23.61,20.95,20.88,17.65,69.49,23.34,49.23,18.72,64.12,18.67,66.57,nan,nan,696.00,756.00,756.00,724.00,752.00,0,544.50,121.80,5.83,1151.00,0,531.60,0.27,5.82,1151.00,0,0,0,0,0,229.90,7.16,5.82,1101.00,0,568.50,0.44,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:02:46,23.55,23.54,21.01,20.82,17.67,69.23,23.33,49.23,18.69,64.08,18.67,66.54,nan,nan,716.00,744.00,776.00,720.00,756.00,0,544.50,122.18,5.83,1151.00,0,531.40,0.27,5.82,1151.00,0,0,0,0,0,229.90,7.16,5.82,1101.00,0,568.50,0.44,5.84,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:02:56,23.55,23.61,21.01,20.82,17.65,69.25,23.33,49.25,18.75,63.94,18.68,66.49,nan,nan,716.00,744.00,772.00,716.00,756.00,0,544.40,122.18,5.83,1151.00,0,531.70,0.27,5.82,1150.00,0,0,0,0,0,230.10,7.14,5.82,1101.00,0,568.60,0.43,5.84,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:03:06,23.55,23.54,21.01,20.82,17.67,69.46,23.33,49.28,18.75,63.99,18.66,66.49,nan,nan,716.00,748.00,772.00,740.00,756.00,0,544.40,122.30,5.83,1151.00,0,531.40,0.27,5.82,1150.00,0,0,0,0,0,230.00,7.14,5.82,1100.00,0,568.20,0.43,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:03:16,23.55,23.54,20.95,20.82,17.64,69.51,23.33,49.25,18.73,64.06,18.66,66.46,nan,nan,708.00,744.00,780.00,720.00,748.00,0,544.50,122.30,5.83,1151.00,0,531.60,0.27,5.82,1149.00,0,0,0,0,0,230.00,7.13,5.82,1101.00,5,568.40,0.43,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:03:26,23.61,23.54,20.95,20.82,17.65,69.70,23.33,49.26,18.73,64.14,18.70,66.51,nan,nan,716.00,744.00,772.00,720.00,756.00,0,544.50,121.93,5.83,1151.00,0,531.50,0.27,5.82,1149.00,0,0,0,0,0,230.20,7.14,5.82,1101.00,0,568.50,0.43,5.84,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:03:36,23.55,23.54,20.95,20.88,17.67,69.78,23.31,49.22,18.73,64.23,18.67,66.57,nan,nan,712.00,744.00,772.00,720.00,756.00,0,544.60,121.93,5.83,1151.00,0,531.40,0.26,5.82,1149.00,0,0,0,0,0,230.10,7.14,5.82,1101.00,0,568.60,0.43,5.84,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:03:46,23.55,23.54,20.95,20.82,17.65,69.81,23.33,49.25,18.76,64.29,18.68,66.62,nan,nan,712.00,744.00,780.00,732.00,756.00,0,544.50,121.80,5.83,1151.00,0,531.20,0.26,5.81,1150.00,0,0,0,0,0,230.10,7.14,5.82,1101.00,0,568.60,0.43,5.84,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:03:56,23.55,23.54,20.95,20.82,17.68,69.64,23.31,49.25,18.72,64.31,18.71,66.69,nan,nan,716.00,732.00,780.00,720.00,756.00,0,544.40,121.68,5.83,1151.00,0,531.50,0.26,5.82,1148.00,0,0,0,0,0,230.20,7.15,5.82,1100.00,0,568.60,0.43,5.84,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:04:06,23.55,23.54,20.95,20.82,17.65,69.55,23.34,49.28,18.73,64.24,18.68,66.61,nan,nan,700.00,740.00,792.00,724.00,752.00,0,544.50,121.68,5.83,1150.00,0,531.50,0.26,5.82,1149.00,5,0,0,0,0,230.00,7.12,5.82,1100.00,0,568.50,0.43,5.84,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:04:16,23.55,23.54,20.95,20.82,17.67,69.62,23.31,49.27,18.75,64.20,18.70,66.64,nan,nan,720.00,748.00,776.00,724.00,748.00,0,544.50,121.55,5.83,1150.00,0,531.30,0.26,5.82,1149.00,0,0,0,0,0,230.20,7.14,5.82,1100.00,0,568.50,0.43,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:04:26,23.48,23.54,20.95,20.82,17.68,69.46,23.31,49.27,18.73,64.19,18.70,66.65,nan,nan,716.00,740.00,812.00,724.00,756.00,0,544.50,121.68,5.83,1150.00,0,531.50,0.26,5.83,1148.00,0,0,0,0,0,230.00,7.15,5.82,1100.00,0,568.50,0.43,5.83,1101.00,0,0,0,0,0,0,0,0,0
2022-08-03 00:04:36,23.55,23.54,20.95,20.82,17.67,69.67,23.30,49.30,18.72,64.19,18.68,66.61,nan,nan,712.00,744.00,764.00,720.00,760.00,0,544.50,121.68,5.83,1150.00,0,531.40,0.26,5.82,1148.00,0,0,0,0,0,230.20,7.14,5.82,1100.00,0,568.70,0.43,5.84,1101.00,0,0,0,0,0,0,0,0,0
