Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-07-17 00:00:05,22.98,23.04,20.76,20.82,17.55,67.56,23.40,46.47,18.54,62.43,18.68,63.84,nan,nan,700.00,728.00,744.00,696.00,724.00,0,515.30,200.76,5.96,1194.00,0,476.10,0.31,5.90,1195.00,0,0,0,0,0,287.90,7.74,5.91,1118.00,0,517.60,0.90,5.96,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:00:15,22.98,23.04,20.69,20.82,17.57,67.62,23.44,46.46,18.53,62.50,18.70,63.89,nan,nan,704.00,724.00,748.00,704.00,728.00,0,515.40,200.14,5.96,1193.00,0,475.80,0.31,5.89,1195.00,0,0,0,0,0,288.10,7.76,5.91,1118.00,0,517.80,0.91,5.96,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:00:25,23.05,23.10,20.76,20.82,17.58,67.71,23.43,46.48,18.53,62.61,18.67,63.95,nan,nan,700.00,728.00,748.00,700.00,728.00,0,515.20,200.39,5.96,1193.00,0,475.80,0.31,5.89,1195.00,0,0,0,0,0,288.00,7.74,5.91,1118.00,0,517.60,0.92,5.96,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:00:35,22.98,23.04,20.76,20.82,17.58,67.76,23.44,46.45,18.51,62.70,18.68,64.00,nan,nan,704.00,704.00,748.00,704.00,704.00,0,515.50,200.39,5.97,1193.00,0,475.80,0.31,5.90,1195.00,0,0,0,0,0,287.90,7.75,5.91,1118.00,0,517.50,0.92,5.96,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:00:45,22.98,23.04,20.76,20.82,17.60,67.62,23.41,46.48,18.54,62.65,18.71,64.02,nan,nan,704.00,708.00,744.00,700.00,728.00,0,515.40,200.27,5.96,1193.00,0,475.70,0.31,5.89,1195.00,0,0,0,0,0,287.70,7.74,5.91,1118.00,0,517.60,0.89,5.97,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:00:55,22.98,23.04,20.69,20.82,17.57,67.68,23.41,46.41,18.53,62.62,18.68,63.99,nan,nan,664.00,728.00,764.00,700.00,724.00,0,515.30,199.77,5.96,1193.00,0,475.80,0.31,5.89,1195.00,0,0,0,0,0,287.90,7.74,5.91,1118.00,0,517.60,0.87,5.96,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:01:05,22.98,23.04,20.76,20.82,17.57,67.83,23.41,46.37,18.53,62.67,18.70,64.02,nan,nan,700.00,728.00,756.00,716.00,728.00,0,515.30,200.02,5.96,1193.00,0,475.80,0.31,5.90,1195.00,0,0,0,0,0,288.00,7.75,5.91,1118.00,0,517.60,0.86,5.97,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:01:15,22.98,23.04,20.76,20.82,17.60,67.93,23.40,46.32,18.51,62.86,18.66,64.11,nan,nan,696.00,728.00,744.00,696.00,728.00,0,515.20,200.14,5.97,1192.00,0,475.80,0.31,5.90,1195.00,0,0,0,0,0,288.10,7.75,5.91,1118.00,0,517.60,0.86,5.96,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:01:25,22.98,23.04,20.69,20.76,17.60,67.80,23.44,46.30,18.55,62.85,18.70,64.23,nan,nan,700.00,728.00,748.00,696.00,728.00,0,515.60,200.27,5.96,1193.00,0,475.90,0.31,5.91,1194.00,0,0,0,0,0,287.90,7.74,5.91,1118.00,0,517.60,0.86,5.97,1116.00,0,0,0,0,0,0,0,0,0
2022-07-17 00:01:35,22.98,23.04,20.76,20.76,17.60,67.83,23.44,46.33,18.53,62.83,18.70,64.24,nan,nan,700.00,728.00,752.00,708.00,736.00,0,515.40,200.64,5.96,1193.00,0,475.90,0.31,5.89,1194.00,0,0,0,0,0,287.90,7.75,5.91,1118.00,0,517.70,0.85,5.97,1116.00,0,0,0,0,0,0,0,0,0
