Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-08-08 00:00:09,23.17,23.42,20.95,20.82,17.99,72.90,23.13,47.18,18.87,68.34,17.94,73.41,nan,nan,728.00,752.00,792.00,760.00,768.00,0,546.50,120.93,5.82,1148.00,0,572.70,0.26,5.82,1150.00,0,0,0,0,0,225.90,15.23,5.83,1101.00,0,611.10,0.33,5.77,1100.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:00:19,23.17,23.42,20.95,20.82,17.98,72.69,23.17,47.15,18.87,68.21,17.88,73.62,nan,nan,732.00,724.00,792.00,736.00,768.00,0,546.30,120.93,5.82,1148.00,0,572.40,0.26,5.81,1151.00,0,0,0,0,0,225.90,15.21,5.83,1100.00,0,611.30,0.33,5.77,1100.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:00:29,23.11,23.42,20.95,20.82,17.98,72.69,23.17,47.21,18.88,67.99,17.85,73.67,nan,nan,728.00,752.00,796.00,736.00,768.00,0,546.30,120.81,5.82,1148.00,0,572.50,0.26,5.81,1150.00,0,0,0,0,0,225.80,15.24,5.83,1101.00,0,611.20,0.33,5.77,1100.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:00:39,23.11,23.42,20.95,20.82,17.98,72.56,23.14,47.20,18.91,67.98,17.82,73.75,nan,nan,728.00,752.00,792.00,736.00,768.00,0,546.30,120.31,5.82,1148.00,0,572.40,0.26,5.81,1150.00,0,0,0,0,0,225.90,15.23,5.83,1100.00,0,611.10,0.33,5.77,1100.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:00:49,23.05,23.42,20.95,20.82,18.00,72.31,23.17,47.19,18.89,67.79,17.78,73.78,nan,nan,732.00,756.00,788.00,736.00,772.00,0,546.30,120.43,5.82,1148.00,0,572.50,0.26,5.82,1150.00,0,0,0,0,0,225.70,15.24,5.83,1100.00,0,610.90,0.33,5.77,1100.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:00:59,23.11,23.42,20.95,20.82,17.98,71.97,23.14,47.19,18.89,67.54,17.73,73.74,nan,nan,728.00,752.00,796.00,736.00,768.00,0,546.30,120.81,5.82,1148.00,0,572.30,0.26,5.82,1149.00,5,0,0,0,0,225.80,15.23,5.83,1100.00,5,611.50,0.33,5.77,1100.00,5,0,0,0,0,0,0,0,0
2022-08-08 00:01:09,23.11,23.42,20.95,20.82,17.93,71.52,23.13,47.20,18.92,67.21,17.71,73.67,nan,nan,732.00,748.00,792.00,740.00,772.00,0,546.40,120.43,5.82,1147.00,0,572.50,0.26,5.81,1149.00,0,0,0,0,0,225.80,15.22,5.83,1101.00,0,611.10,0.33,5.77,1099.00,5,0,0,0,0.5,0,0,0,0
2022-08-08 00:01:19,23.11,23.42,20.95,20.82,17.89,71.28,23.14,47.19,18.91,66.85,17.70,73.44,nan,nan,724.00,768.00,772.00,740.00,768.00,0,546.30,120.68,5.82,1147.00,0,572.50,0.26,5.82,1149.00,0,0,0,0,0,225.90,15.24,5.83,1101.00,0,611.40,0.33,5.78,1099.00,5,0,0,0,0.5,0,0,0,0
2022-08-08 00:01:29,23.11,23.42,20.95,20.76,17.88,71.15,23.16,47.21,18.89,66.65,17.75,73.15,nan,nan,724.00,764.00,792.00,740.00,772.00,0,546.40,120.68,5.82,1147.00,0,572.50,0.26,5.82,1149.00,0,0,0,0,0,226.00,15.23,5.83,1100.00,0,611.30,0.33,5.77,1101.00,5,0,0,0,0,0,0,0,0
2022-08-08 00:01:39,23.11,23.42,20.95,20.82,17.86,71.21,23.14,47.21,18.91,66.48,17.74,72.89,nan,nan,732.00,752.00,792.00,736.00,768.00,0,546.30,120.43,5.82,1147.00,0,572.40,0.26,5.81,1150.00,0,0,0,0,0,226.00,15.26,5.83,1100.00,0,611.30,0.33,5.77,1105.00,5,0,0,0,0,0,0,0,0
2022-08-08 00:01:49,23.05,23.42,20.95,20.82,17.86,71.00,23.14,47.22,18.89,66.34,17.77,72.62,nan,nan,728.00,756.00,792.00,736.00,768.00,0,546.30,120.43,5.82,1147.00,0,572.70,0.26,5.82,1149.00,0,0,0,0,0,225.80,15.21,5.82,1100.00,0,611.10,0.33,5.77,1102.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:01:59,23.05,23.42,20.88,20.82,17.82,70.78,23.14,47.26,18.89,66.08,17.84,72.25,nan,nan,732.00,752.00,792.00,736.00,768.00,0,546.40,120.43,5.82,1147.00,0,572.40,0.26,5.82,1149.00,0,0,0,0,0,225.70,15.23,5.83,1100.00,0,611.30,0.33,5.77,1103.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:02:09,23.05,23.42,20.95,20.76,17.81,70.78,23.14,47.24,18.91,65.89,17.81,71.92,nan,nan,732.00,756.00,792.00,732.00,768.00,0,546.50,120.56,5.82,1147.00,0,572.40,0.26,5.82,1148.00,0,0,0,0,0,226.00,15.23,5.83,1100.00,0,611.30,0.33,5.76,1103.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:02:19,23.11,23.36,20.95,20.82,17.81,70.86,23.14,47.26,18.89,65.77,17.88,71.66,nan,nan,732.00,756.00,788.00,732.00,768.00,0,546.60,120.31,5.81,1147.00,0,572.70,0.26,5.81,1148.00,5,0,0,0,0,225.70,15.24,5.83,1100.00,0,611.50,0.33,5.78,1103.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:02:29,23.05,23.42,20.88,20.82,17.75,70.76,23.16,47.27,18.89,65.66,17.92,71.44,nan,nan,732.00,756.00,788.00,732.00,768.00,0,546.40,120.31,5.82,1147.00,0,572.70,0.27,5.81,1147.00,0,0,0,0,0,225.80,15.25,5.83,1100.00,0,611.20,0.33,5.77,1102.00,0,0,0,0,0,0,0,0,0
2022-08-08 00:02:39,23.05,23.36,20.88,20.82,17.77,70.49,23.13,47.29,18.88,65.51,17.94,71.18,nan,nan,732.00,756.00,792.00,740.00,816.00,0,546.40,120.68,5.82,1146.00,0,572.40,0.27,5.81,1148.00,0,0,0,0,0,225.80,15.25,5.83,1100.00,0,611.30,0.33,5.77,1102.00,0,0,0,0,0,0,0,0,0
