Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-07-28 00:00:00,23.36,23.42,21.01,20.88,18.12,70.78,23.43,47.31,18.33,67.92,18.94,67.69,nan,nan,752.00,676.00,808.00,744.00,784.00,0,531.80,169.63,5.91,1146.00,0,507.90,0.32,5.84,1165.00,0,0,0,0,0,249.20,7.31,6.04,1103.00,0,532.20,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:00:10,23.42,23.42,20.95,20.95,18.10,70.59,23.46,47.30,18.34,67.88,18.97,67.76,nan,nan,748.00,664.00,800.00,752.00,788.00,0,531.70,169.63,5.91,1146.00,0,507.70,0.32,5.84,1165.00,0,0,0,0,0,249.00,7.24,6.05,1103.00,0,532.20,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:00:20,23.42,23.42,20.95,20.88,18.13,70.58,23.41,47.24,18.36,67.70,18.98,67.67,nan,nan,744.00,676.00,804.00,744.00,788.00,0,531.60,169.50,5.91,1146.00,0,507.80,0.32,5.84,1164.00,0,0,0,0,0,249.30,7.26,6.05,1103.00,0,532.10,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:00:30,23.36,23.42,20.95,20.88,18.12,70.39,23.41,47.34,18.38,67.61,18.97,67.63,nan,nan,748.00,688.00,804.00,752.00,788.00,0,531.70,170.00,5.91,1146.00,0,507.70,0.32,5.84,1164.00,0,0,0,0,0,249.10,7.23,6.04,1103.00,0,532.20,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:00:40,23.42,23.36,20.95,20.88,18.09,70.38,23.43,47.36,18.40,67.48,18.97,67.54,nan,nan,760.00,692.00,804.00,752.00,788.00,0,531.60,169.75,5.91,1145.00,0,507.80,0.32,5.83,1164.00,0,0,0,0,0,249.00,7.21,6.05,1103.00,0,531.80,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:00:50,23.36,23.36,20.95,20.88,18.07,70.24,23.43,47.37,18.43,67.31,18.95,67.46,nan,nan,748.00,676.00,804.00,752.00,800.00,0,531.80,169.88,5.92,1145.00,0,507.80,0.32,5.84,1164.00,0,0,0,0,0,249.00,7.22,6.05,1103.00,0,532.20,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:01:00,23.36,23.42,20.95,20.88,18.10,70.06,23.40,47.39,18.44,67.14,18.95,67.40,nan,nan,768.00,676.00,804.00,752.00,788.00,0,531.50,169.88,5.91,1145.00,0,508.00,0.32,5.84,1164.00,0,0,0,0,0,249.30,7.23,6.05,1103.00,0,531.90,0.61,5.97,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:01:10,23.36,23.36,20.95,20.88,18.07,70.23,23.43,47.38,18.44,67.02,18.94,67.29,nan,nan,748.00,684.00,796.00,756.00,772.00,0,531.60,169.75,5.91,1145.00,0,507.70,0.32,5.84,1163.00,0,0,0,0,0,249.20,7.22,6.05,1103.00,0,531.90,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:01:20,23.36,23.36,20.95,20.88,18.07,70.13,23.43,47.35,18.47,66.99,18.97,67.25,nan,nan,748.00,688.00,804.00,752.00,788.00,0,531.50,169.75,5.91,1145.00,0,507.80,0.32,5.84,1163.00,0,0,0,0,0,249.20,7.24,6.04,1103.00,0,532.10,0.61,5.96,1101.00,0,0,0,0,0,0,0,0,0
2022-07-28 00:01:30,23.36,23.36,21.01,20.88,18.07,69.84,23.41,47.36,18.50,66.78,18.98,67.14,nan,nan,748.00,688.00,808.00,756.00,784.00,0,531.50,170.00,5.91,1145.00,0,507.80,0.32,5.84,1164.00,0,0,0,0,0,249.10,7.23,6.04,1103.00,0,531.80,0.61,5.97,1101.00,0,0,0,0,0,0,0,0,0
