Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-07-13 00:00:04,21.35,21.16,22.35,22.77,18.13,72.33,23.40,47.99,19.19,66.99,18.45,71.75,nan,nan,696.00,704.00,712.00,676.00,692.00,0,514.70,33.63,5.95,1206.00,5,468.20,0.35,5.96,1195.00,5,0,0,0,0,264.50,8.89,5.88,1189.00,5,486.50,1.17,6.07,1196.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:00:14,21.35,21.16,22.35,22.77,18.14,72.45,23.40,47.97,19.17,67.13,18.47,71.78,nan,nan,688.00,700.00,712.00,648.00,700.00,0,514.70,33.75,5.95,1205.00,5,468.40,0.35,5.95,1196.00,5,0,0,0,0,264.50,8.89,5.87,1189.00,5,486.60,1.17,6.07,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:00:24,21.29,21.09,22.35,22.83,18.13,72.38,23.40,47.96,19.16,67.15,18.43,71.81,nan,nan,676.00,700.00,716.00,664.00,696.00,0,514.70,33.88,5.95,1206.00,5,468.50,0.35,5.95,1196.00,5,0,0,0,0,264.60,8.91,5.87,1189.00,5,486.60,1.17,6.07,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:00:34,21.29,21.16,22.29,22.83,18.14,72.47,23.40,47.94,19.17,67.20,18.46,71.88,nan,nan,676.00,692.00,704.00,652.00,696.00,1,514.70,33.38,5.95,1205.00,5,468.30,0.35,5.95,1196.00,5,0,0,0,0,264.60,8.92,5.88,1189.00,5,486.80,1.17,6.08,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:00:44,21.29,21.16,22.35,22.83,18.16,72.61,23.38,47.98,19.16,67.29,18.40,72.11,nan,nan,684.00,732.00,724.00,656.00,700.00,0,514.70,33.50,5.95,1205.00,5,468.40,0.35,5.95,1195.00,5,0,0,0,0,264.60,8.90,5.88,1189.00,5,486.60,1.17,6.08,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:00:54,21.29,21.09,22.35,22.77,18.18,72.54,23.40,48.00,19.16,67.40,18.32,72.38,nan,nan,676.00,700.00,716.00,664.00,696.00,0,514.70,33.50,5.95,1205.00,5,468.40,0.35,5.95,1195.00,5,0,0,0,0,264.60,8.93,5.88,1188.00,5,486.60,1.17,6.08,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:01:04,21.29,21.16,22.35,22.83,18.20,72.50,23.40,47.97,19.17,67.40,18.18,72.78,nan,nan,676.00,704.00,720.00,668.00,700.00,0,514.80,33.75,5.95,1205.00,5,468.10,0.35,5.95,1196.00,5,0,0,0,0,264.60,8.89,5.88,1189.00,5,486.30,1.17,6.08,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:01:14,21.23,21.16,22.35,22.77,18.23,72.49,23.37,47.99,19.15,67.46,18.06,73.11,nan,nan,680.00,704.00,716.00,668.00,700.00,0,514.80,33.38,5.94,1205.00,5,468.10,0.35,5.95,1196.00,5,0,0,0,0,264.60,8.89,5.88,1189.00,5,486.30,1.17,6.07,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:01:24,21.29,21.16,22.35,22.77,18.26,72.49,23.37,48.01,19.16,67.50,18.01,73.50,nan,nan,672.00,704.00,724.00,660.00,692.00,0,514.60,33.13,5.94,1205.00,5,468.10,0.35,5.95,1196.00,5,0,0,0,0,264.60,8.87,5.88,1189.00,5,486.40,1.17,6.07,1195.00,5,0,0,0,0,0,0,0,0
2022-07-13 00:01:34,21.29,21.09,22.29,22.70,18.27,72.45,23.38,47.97,19.16,67.55,17.94,73.89,nan,nan,680.00,708.00,720.00,668.00,704.00,0,514.70,33.00,5.95,1205.00,5,468.10,0.35,5.95,1195.00,5,0,0,0,0,264.50,8.91,5.88,1188.00,5,486.60,1.17,6.07,1195.00,5,0,0,0,0,0,0,0,0
