Datetime, temp_LNS_1, temp_LNS_2, temp_LNS_3, temp_LNS_4, temp_sensor, hum_sensor, temp_outside, hum_outside, temp_upper, hum_upper, temp_intake, hum_intake, temp_outflow, hum_outflow, V_CO2_below, V_CO2_lower,V_CO2_upper, V_CO2_above, V_CO2_sensor, CO2_Tank, ORP_LNS_1, DO_LNS_1, pH_LNS_1, EC_LNS_1, Water_Dose_1, ORP_LNS_2, DO_LNS_2, pH_LNS_2, EC_LNS_2, Water_Dose_2, pH_Dose_1, pH_Dose_2, EC_Dose_1, EC_Dose_2, ORP_LNS_3, DO_LNS_3, pH_LNS_3, EC_LNS_3, Water_Dose_3, ORP_LNS_4, DO_LNS_4, pH_LNS_4, EC_LNS_4, Water_Dose_4, pH_Dose_3, pH_Dose_4, EC_Dose_3, EC_Dose_4, Person_1, Person_2, Person_3, Door_Open
2022-07-25 00:00:04,23.17,23.10,20.76,20.82,17.53,67.19,22.99,45.71,18.47,62.24,18.74,63.35,nan,nan,684.00,716.00,748.00,700.00,728.00,0,534.20,238.50,5.84,1209.00,0,503.60,0.25,5.77,1188.00,0,0,0,0,0,268.60,7.47,5.86,1110.00,0,531.90,0.66,5.92,1104.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:00:14,23.17,23.10,20.82,20.82,17.53,67.11,22.95,45.76,18.48,62.20,18.75,63.33,nan,nan,696.00,716.00,748.00,704.00,732.00,0,534.00,238.50,5.84,1209.00,0,503.70,0.25,5.77,1188.00,0,0,0,0,0,268.90,7.46,5.86,1110.00,0,531.90,0.66,5.92,1105.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:00:24,23.17,23.10,20.76,20.82,17.54,67.17,22.96,45.72,18.50,62.17,18.73,63.27,nan,nan,692.00,708.00,772.00,700.00,736.00,0,533.90,238.75,5.84,1210.00,0,503.70,0.25,5.77,1188.00,0,0,0,0,0,268.70,7.46,5.86,1110.00,0,531.70,0.66,5.93,1104.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:00:34,23.17,23.10,20.76,20.82,17.54,67.26,22.98,45.77,18.48,62.17,18.74,63.27,nan,nan,696.00,712.00,752.00,700.00,724.00,0,534.00,238.62,5.84,1209.00,0,503.60,0.25,5.77,1188.00,5,0,0,0,0,268.60,7.47,5.86,1110.00,0,531.90,0.66,5.93,1104.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:00:44,23.11,23.10,20.76,20.82,17.53,67.16,22.98,45.80,18.50,62.22,18.71,63.29,nan,nan,696.00,716.00,748.00,700.00,724.00,0,534.20,238.62,5.84,1209.00,0,503.70,0.25,5.78,1188.00,0,0,0,0,0,268.50,7.48,5.86,1110.00,0,532.00,0.66,5.92,1104.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:00:54,23.17,23.10,20.82,20.88,17.53,67.19,22.98,45.75,18.50,62.12,18.71,63.35,nan,nan,704.00,724.00,752.00,724.00,720.00,0,534.10,239.25,5.84,1209.00,0,503.80,0.25,5.77,1188.00,0,0,0,0,0,268.60,7.48,5.86,1110.00,0,531.70,0.66,5.93,1104.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:01:04,23.11,23.10,20.82,20.82,17.53,67.27,23.00,45.77,18.51,62.21,18.73,63.36,nan,nan,692.00,724.00,764.00,696.00,728.00,0,534.20,238.50,5.84,1209.00,0,503.50,0.25,5.78,1187.00,0,0,0,0,0,268.70,7.50,5.86,1110.00,0,532.10,0.66,5.92,1104.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:01:14,23.17,23.04,20.82,20.82,17.54,67.31,23.00,45.82,18.48,62.24,18.68,63.36,nan,nan,696.00,720.00,764.00,696.00,728.00,0,534.20,238.62,5.84,1209.00,0,503.80,0.25,5.77,1188.00,0,0,0,0,0,268.70,7.37,5.86,1110.00,0,532.00,0.66,5.92,1104.00,0,0,0,0,0,0,0,0,0
2022-07-25 00:01:24,23.11,23.04,20.82,20.88,17.53,67.35,22.96,45.80,18.51,62.29,18.71,63.40,nan,nan,732.00,716.00,748.00,716.00,716.00,0,534.40,239.25,5.84,1209.00,0,503.60,0.25,5.78,1187.00,0,0,0,0,0,268.80,7.43,5.86,1110.00,0,531.20,0.66,5.93,1105.00,5,0,0,0,0,0,0,0,0
2022-07-25 00:01:34,23.17,23.04,20.82,20.88,17.53,67.34,22.95,45.76,18.50,62.33,18.73,63.38,nan,nan,684.00,716.00,752.00,696.00,728.00,0,534.20,239.50,5.84,1208.00,0,503.50,0.25,5.77,1187.00,0,0,0,0,0,268.70,7.43,5.86,1110.00,0,531.70,0.66,5.92,1104.00,0,0,0,0,0,0,0,0,0
